Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.924,0.76,0.315,0.249,0.751,0.607,0.642,0.367,0.619,0.661,0.585,0.488,0.261,0.012,0.855,0.841,0.834,0.697,0.541,0.735,0.495,0.318,0.138,1.0,1.0,1.0
BLEU-4,0.836,0.484,0.166,0.121,0.556,0.371,0.414,0.151,0.54,0.658,0.582,0.485,0.258,0.012,0.692,0.66,0.553,0.328,0.18,0.456,0.116,0.005,0.05,0.934,0.939,0.996
METEOR,0.956,0.891,0.383,0.344,0.832,0.72,0.658,0.367,0.835,0.837,0.822,0.799,0.376,0.163,0.899,0.868,0.854,0.773,0.634,0.764,0.502,0.23,0.241,0.568,0.648,0.599
ROUGE-1,0.93,0.887,0.607,0.559,0.839,0.743,0.767,0.626,0.767,0.792,0.737,0.655,0.589,0.305,0.87,0.851,0.845,0.708,0.566,0.742,0.522,0.353,0.457,0.988,0.988,0.988
ROUGE-4,0.766,0.374,0.179,0.143,0.475,0.296,0.336,0.123,0.59,0.765,0.713,0.634,0.565,0.273,0.58,0.522,0.381,0.147,0.063,0.292,0.03,0.0,0.065,0.836,0.85,0.96
ROUGE-L,0.93,0.722,0.555,0.514,0.816,0.684,0.724,0.495,0.767,0.788,0.735,0.654,0.589,0.305,0.863,0.847,0.807,0.683,0.529,0.733,0.473,0.165,0.368,0.276,0.415,0.534
ROUGE-Lsum,0.93,0.826,0.589,0.537,0.839,0.732,0.753,0.59,0.767,0.792,0.737,0.655,0.589,0.305,0.87,0.851,0.84,0.708,0.56,0.742,0.517,0.339,0.433,0.968,0.988,0.988
VCS_LCT0,0.974,0.93,0.869,0.898,0.963,0.911,0.949,0.922,0.77,0.766,0.706,0.576,0.451,0.0,0.705,0.789,0.958,0.287,0.449,0.739,0.007,0.0,0.814,0.0,0.123,0.447
VCS_LCT1,0.974,0.974,0.914,0.922,0.981,0.932,0.95,0.935,0.772,0.77,0.716,0.59,0.558,0.0,0.705,0.789,0.958,0.287,0.449,0.739,0.052,0.0,0.891,0.452,0.263,0.447
