Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.741,0.844,0.474,0.29,0.601,0.501,0.578,0.457,0.714,0.623,0.611,0.5,0.442,0.038,0.921,0.79,0.833,0.577,0.505,0.66,0.453,0.324,0.076,0.996,0.996,0.996
BLEU-4,0.477,0.636,0.234,0.11,0.23,0.156,0.228,0.161,0.636,0.606,0.606,0.496,0.44,0.037,0.828,0.54,0.609,0.18,0.093,0.293,0.051,0.005,0.01,0.928,0.933,0.989
METEOR,0.783,0.85,0.416,0.319,0.6,0.579,0.559,0.404,0.893,0.757,0.857,0.83,0.517,0.225,0.93,0.826,0.863,0.587,0.431,0.677,0.386,0.219,0.175,0.615,0.65,0.604
ROUGE-1,0.756,0.908,0.7,0.589,0.726,0.661,0.705,0.675,0.833,0.769,0.763,0.672,0.712,0.378,0.927,0.809,0.846,0.581,0.524,0.676,0.475,0.345,0.394,0.999,0.999,0.999
ROUGE-4,0.317,0.524,0.182,0.091,0.102,0.058,0.115,0.101,0.66,0.729,0.753,0.662,0.702,0.361,0.751,0.368,0.454,0.048,0.019,0.132,0.004,0.0,0.01,0.863,0.874,0.986
ROUGE-L,0.748,0.788,0.597,0.476,0.639,0.566,0.567,0.491,0.833,0.769,0.763,0.672,0.712,0.378,0.927,0.805,0.835,0.56,0.421,0.651,0.382,0.156,0.272,0.208,0.359,0.532
ROUGE-Lsum,0.752,0.858,0.672,0.566,0.71,0.64,0.68,0.642,0.833,0.769,0.763,0.672,0.712,0.378,0.927,0.807,0.844,0.575,0.516,0.674,0.471,0.339,0.359,0.984,0.997,0.999
VCS_LCT0,0.905,0.977,0.943,0.913,0.871,0.781,0.864,0.934,0.845,0.693,0.73,0.567,0.692,0.0,0.726,0.783,0.976,0.0,0.0,0.727,0.0,0.0,0.51,0.0,0.0,0.397
VCS_LCT1,0.908,0.977,0.944,0.915,0.875,0.79,0.876,0.934,0.845,0.779,0.742,0.59,0.738,0.0,0.726,0.791,0.976,0.0,0.0,0.734,0.0,0.0,0.744,0.414,0.214,0.401
