Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.716,0.663,0.35,0.287,0.571,0.433,0.447,0.419,0.562,0.67,0.4,0.29,0.238,0.003,0.781,0.878,0.795,0.588,0.501,0.656,0.519,0.348,0.115,0.996,0.996,0.996
BLEU-4,0.393,0.313,0.181,0.09,0.249,0.165,0.159,0.184,0.43,0.624,0.396,0.288,0.234,0.003,0.614,0.721,0.53,0.267,0.126,0.297,0.176,0.011,0.039,0.82,0.811,0.989
METEOR,0.806,0.766,0.351,0.306,0.554,0.493,0.466,0.347,0.736,0.654,0.835,0.777,0.42,0.158,0.862,0.898,0.832,0.635,0.483,0.71,0.553,0.242,0.186,0.591,0.638,0.602
ROUGE-1,0.725,0.806,0.626,0.558,0.702,0.605,0.608,0.639,0.708,0.793,0.571,0.45,0.574,0.254,0.822,0.88,0.806,0.622,0.515,0.668,0.537,0.357,0.42,0.986,0.986,0.986
ROUGE-4,0.223,0.181,0.187,0.062,0.146,0.097,0.089,0.144,0.413,0.675,0.549,0.433,0.551,0.234,0.512,0.596,0.367,0.123,0.031,0.142,0.068,0.0,0.055,0.632,0.626,0.953
ROUGE-L,0.721,0.614,0.557,0.477,0.566,0.474,0.461,0.516,0.676,0.793,0.569,0.449,0.574,0.254,0.822,0.88,0.782,0.622,0.482,0.657,0.517,0.156,0.326,0.207,0.323,0.517
ROUGE-Lsum,0.723,0.743,0.609,0.555,0.683,0.588,0.6,0.623,0.708,0.793,0.569,0.449,0.574,0.254,0.822,0.88,0.803,0.622,0.513,0.664,0.531,0.355,0.42,0.971,0.981,0.986
VCS_LCT0,0.943,0.957,0.781,0.829,0.889,0.844,0.837,0.786,0.856,0.672,0.71,0.394,0.631,0.002,0.321,0.86,0.858,0.0,0.0,0.781,0.0,0.0,0.509,0.0,0.045,0.462
VCS_LCT1,0.943,0.957,0.853,0.853,0.907,0.851,0.843,0.866,0.858,0.716,0.712,0.399,0.647,0.086,0.328,0.86,0.86,0.0,0.0,0.781,0.0,0.0,0.597,0.473,0.061,0.464
