Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.744,0.704,0.428,0.138,0.794,0.68,0.531,0.459,0.697,0.642,0.581,0.476,0.353,0.007,0.824,0.911,0.812,0.688,0.637,0.751,0.482,0.317,0.023,1.0,1.0,1.0
BLEU-4,0.414,0.378,0.254,0.056,0.617,0.417,0.283,0.232,0.627,0.639,0.574,0.47,0.343,0.007,0.688,0.791,0.552,0.421,0.307,0.442,0.071,0.005,0.003,0.926,0.932,0.997
METEOR,0.837,0.793,0.434,0.243,0.926,0.787,0.632,0.419,0.873,0.84,0.836,0.81,0.451,0.148,0.893,0.924,0.856,0.759,0.707,0.808,0.523,0.224,0.128,0.619,0.639,0.65
ROUGE-1,0.758,0.865,0.688,0.484,0.876,0.81,0.698,0.689,0.823,0.776,0.741,0.651,0.652,0.285,0.86,0.914,0.825,0.721,0.661,0.763,0.535,0.328,0.312,0.994,0.994,0.994
ROUGE-4,0.239,0.272,0.247,0.077,0.55,0.352,0.214,0.197,0.669,0.76,0.711,0.625,0.62,0.266,0.606,0.691,0.391,0.269,0.156,0.266,0.013,0.0,0.011,0.843,0.85,0.974
ROUGE-L,0.752,0.671,0.64,0.418,0.862,0.745,0.626,0.599,0.821,0.776,0.736,0.647,0.649,0.285,0.86,0.914,0.806,0.721,0.644,0.755,0.465,0.141,0.222,0.217,0.443,0.565
ROUGE-Lsum,0.758,0.793,0.675,0.453,0.874,0.802,0.692,0.662,0.823,0.776,0.739,0.65,0.652,0.285,0.86,0.914,0.821,0.721,0.657,0.759,0.527,0.315,0.295,0.959,0.959,0.994
VCS_LCT0,0.974,0.93,0.93,0.892,0.976,0.899,0.824,0.735,0.802,0.796,0.662,0.563,0.616,0.0,0.638,0.924,0.969,0.0,0.528,0.841,0.0,0.0,0.742,0.0,0.037,0.409
VCS_LCT1,0.974,0.963,0.956,0.897,0.984,0.925,0.83,0.842,0.81,0.799,0.718,0.594,0.687,0.074,0.638,0.924,0.969,0.0,0.528,0.841,0.0,0.0,0.794,0.409,0.085,0.409
