Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.705,0.771,0.436,0.544,0.614,0.488,0.534,0.427,0.614,0.657,0.555,0.465,0.419,0.043,0.848,0.859,0.833,0.582,0.455,0.624,0.48,0.332,0.254,0.987,0.987,0.987
BLEU-4,0.377,0.521,0.216,0.271,0.279,0.202,0.166,0.166,0.526,0.63,0.546,0.458,0.406,0.042,0.619,0.702,0.611,0.191,0.08,0.236,0.093,0.02,0.064,0.908,0.906,0.974
METEOR,0.808,0.851,0.392,0.471,0.753,0.633,0.556,0.362,0.813,0.755,0.827,0.803,0.487,0.228,0.869,0.883,0.873,0.596,0.429,0.644,0.489,0.229,0.28,0.585,0.645,0.635
ROUGE-1,0.733,0.876,0.667,0.742,0.778,0.679,0.675,0.651,0.759,0.795,0.72,0.642,0.692,0.382,0.853,0.871,0.852,0.602,0.482,0.652,0.514,0.363,0.543,0.988,0.988,0.988
ROUGE-4,0.219,0.424,0.187,0.202,0.194,0.141,0.08,0.11,0.558,0.716,0.687,0.613,0.644,0.341,0.459,0.583,0.464,0.071,0.02,0.096,0.024,0.002,0.041,0.814,0.814,0.95
ROUGE-L,0.716,0.755,0.559,0.618,0.678,0.577,0.475,0.486,0.759,0.789,0.717,0.64,0.686,0.379,0.844,0.867,0.835,0.548,0.412,0.628,0.486,0.152,0.382,0.224,0.356,0.581
ROUGE-Lsum,0.728,0.838,0.648,0.722,0.76,0.665,0.653,0.627,0.759,0.795,0.72,0.642,0.692,0.379,0.853,0.869,0.848,0.598,0.477,0.649,0.503,0.345,0.52,0.988,0.988,0.988
VCS_LCT0,0.928,0.967,0.932,0.883,0.921,0.871,0.873,0.884,0.89,0.643,0.631,0.515,0.673,0.0,0.569,0.821,0.974,0.061,0.0,0.681,0.0,0.0,0.779,0.0,0.033,0.453
VCS_LCT1,0.928,0.977,0.932,0.926,0.936,0.874,0.877,0.889,0.89,0.702,0.64,0.53,0.71,0.0,0.569,0.821,0.974,0.061,0.0,0.681,0.0,0.0,0.839,0.463,0.125,0.453
