Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.791,0.822,0.349,0.161,0.638,0.581,0.372,0.184,0.677,0.661,0.531,0.444,0.333,0.013,0.861,0.904,0.825,0.676,0.474,0.675,0.455,0.307,0.022,1.0,1.0,1.0
BLEU-4,0.552,0.495,0.164,0.059,0.372,0.299,0.104,0.046,0.608,0.644,0.529,0.442,0.331,0.012,0.703,0.764,0.563,0.324,0.092,0.308,0.077,0.005,0.002,0.906,0.911,0.997
METEOR,0.852,0.883,0.393,0.245,0.727,0.678,0.497,0.222,0.873,0.638,0.841,0.814,0.439,0.175,0.881,0.919,0.873,0.714,0.533,0.731,0.507,0.219,0.122,0.59,0.683,0.632
ROUGE-1,0.799,0.918,0.642,0.495,0.775,0.736,0.557,0.444,0.805,0.792,0.694,0.615,0.646,0.312,0.869,0.904,0.834,0.683,0.493,0.687,0.476,0.334,0.285,0.994,0.994,0.994
ROUGE-4,0.401,0.336,0.144,0.078,0.268,0.2,0.052,0.035,0.652,0.739,0.679,0.602,0.634,0.294,0.58,0.652,0.383,0.141,0.017,0.153,0.009,0.0,0.003,0.805,0.814,0.975
ROUGE-L,0.795,0.745,0.545,0.375,0.739,0.671,0.412,0.321,0.805,0.791,0.694,0.615,0.646,0.312,0.869,0.898,0.825,0.671,0.466,0.662,0.442,0.142,0.192,0.208,0.417,0.509
ROUGE-Lsum,0.799,0.856,0.603,0.467,0.765,0.724,0.538,0.426,0.805,0.792,0.694,0.615,0.646,0.312,0.869,0.904,0.829,0.681,0.483,0.685,0.47,0.33,0.268,0.994,0.994,0.994
VCS_LCT0,0.923,0.984,0.777,0.759,0.896,0.89,0.748,0.754,0.836,0.688,0.759,0.659,0.621,0.0,0.598,0.911,0.974,0.182,0.558,0.835,0.268,0.0,0.277,0.0,0.043,0.457
VCS_LCT1,0.923,0.984,0.88,0.782,0.897,0.893,0.765,0.776,0.836,0.762,0.768,0.674,0.646,0.118,0.598,0.911,0.974,0.182,0.562,0.835,0.285,0.0,0.474,0.466,0.226,0.457
