Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.812,0.872,0.49,0.297,0.578,0.466,0.451,0.533,0.733,0.624,0.589,0.483,0.516,0.02,0.837,0.905,0.77,0.725,0.556,0.605,0.448,0.28,0.208,1.0,1.0,1.0
BLEU-4,0.591,0.712,0.201,0.112,0.274,0.185,0.158,0.252,0.669,0.611,0.585,0.48,0.514,0.02,0.689,0.783,0.516,0.455,0.198,0.215,0.074,0.01,0.058,0.929,0.942,0.995
METEOR,0.898,0.934,0.467,0.363,0.636,0.575,0.576,0.532,0.863,0.764,0.821,0.795,0.526,0.188,0.86,0.924,0.827,0.758,0.582,0.646,0.462,0.277,0.258,0.581,0.618,0.646
ROUGE-1,0.827,0.939,0.701,0.594,0.726,0.632,0.63,0.719,0.848,0.765,0.744,0.655,0.742,0.333,0.852,0.906,0.789,0.744,0.573,0.633,0.488,0.36,0.5,0.994,0.994,0.994
ROUGE-4,0.457,0.665,0.112,0.092,0.164,0.093,0.073,0.162,0.709,0.723,0.725,0.637,0.731,0.306,0.575,0.681,0.361,0.291,0.071,0.088,0.01,0.0,0.046,0.846,0.869,0.974
ROUGE-L,0.805,0.894,0.594,0.46,0.641,0.529,0.482,0.57,0.848,0.763,0.742,0.652,0.742,0.333,0.849,0.906,0.763,0.741,0.531,0.588,0.415,0.16,0.377,0.252,0.392,0.524
ROUGE-Lsum,0.821,0.926,0.665,0.563,0.699,0.605,0.603,0.681,0.848,0.765,0.744,0.655,0.742,0.333,0.852,0.906,0.786,0.744,0.563,0.63,0.475,0.349,0.473,0.994,0.994,0.994
VCS_LCT0,0.902,0.992,0.934,0.901,0.941,0.838,0.862,0.938,0.924,0.654,0.693,0.554,0.672,0.0,0.499,0.797,0.931,0.092,0.0,0.339,0.0,0.0,0.858,0.046,0.184,0.439
VCS_LCT1,0.902,0.992,0.937,0.904,0.942,0.883,0.913,0.954,0.924,0.684,0.7,0.566,0.766,0.342,0.499,0.797,0.931,0.092,0.015,0.377,0.0,0.0,0.859,0.451,0.345,0.439
