Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.8,0.837,0.502,0.282,0.729,0.594,0.696,0.486,0.659,0.66,0.472,0.368,0.327,0.008,0.688,0.949,0.819,0.761,0.552,0.745,0.432,0.293,0.12,1.0,1.0,1.0
BLEU-4,0.562,0.546,0.244,0.109,0.466,0.348,0.382,0.194,0.596,0.657,0.467,0.364,0.32,0.008,0.449,0.874,0.582,0.462,0.183,0.415,0.061,0.005,0.037,0.878,0.876,0.997
METEOR,0.86,0.851,0.477,0.305,0.758,0.708,0.709,0.406,0.858,0.791,0.766,0.73,0.4,0.151,0.77,0.957,0.881,0.791,0.563,0.809,0.414,0.219,0.212,0.536,0.586,0.603
ROUGE-1,0.812,0.903,0.717,0.578,0.831,0.734,0.788,0.686,0.793,0.793,0.644,0.542,0.636,0.292,0.718,0.95,0.835,0.763,0.576,0.769,0.455,0.306,0.435,0.997,0.997,0.997
ROUGE-4,0.403,0.397,0.173,0.084,0.347,0.259,0.237,0.11,0.647,0.781,0.624,0.524,0.602,0.273,0.309,0.806,0.416,0.28,0.063,0.232,0.009,0.0,0.036,0.754,0.751,0.983
ROUGE-L,0.801,0.755,0.647,0.471,0.775,0.677,0.702,0.561,0.793,0.793,0.643,0.54,0.633,0.292,0.718,0.95,0.813,0.763,0.518,0.732,0.359,0.128,0.356,0.211,0.312,0.547
ROUGE-Lsum,0.81,0.88,0.703,0.563,0.827,0.728,0.782,0.668,0.793,0.793,0.644,0.542,0.636,0.292,0.718,0.95,0.835,0.763,0.576,0.765,0.453,0.306,0.422,0.986,0.984,0.997
VCS_LCT0,0.976,0.946,0.918,0.782,0.974,0.943,0.975,0.887,0.896,0.798,0.714,0.584,0.553,0.0,0.451,0.925,0.973,0.376,0.533,0.866,0.0,0.0,0.685,0.0,0.0,0.447
VCS_LCT1,0.976,0.971,0.943,0.847,0.974,0.943,0.975,0.909,0.898,0.799,0.742,0.6,0.598,0.039,0.455,0.925,0.973,0.376,0.536,0.866,0.0,0.0,0.723,0.468,0.154,0.447
