Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.872,0.844,0.453,0.205,0.615,0.533,0.581,0.175,0.643,0.69,0.473,0.369,0.429,0.058,0.878,0.888,0.881,0.646,0.709,0.635,0.483,0.307,0.138,1.0,1.0,1.0
BLEU-4,0.713,0.573,0.219,0.087,0.283,0.229,0.201,0.06,0.573,0.67,0.471,0.366,0.426,0.057,0.773,0.756,0.733,0.293,0.432,0.259,0.115,0.005,0.051,0.888,0.88,0.997
METEOR,0.914,0.87,0.473,0.278,0.653,0.628,0.576,0.238,0.859,0.653,0.8,0.763,0.494,0.243,0.918,0.907,0.925,0.656,0.734,0.686,0.51,0.23,0.224,0.626,0.658,0.658
ROUGE-1,0.883,0.905,0.683,0.554,0.732,0.678,0.694,0.476,0.786,0.8,0.633,0.534,0.676,0.398,0.901,0.897,0.892,0.656,0.723,0.645,0.508,0.329,0.473,0.973,0.973,0.973
ROUGE-4,0.601,0.443,0.175,0.112,0.188,0.157,0.099,0.078,0.624,0.709,0.592,0.497,0.625,0.367,0.707,0.652,0.621,0.139,0.289,0.113,0.031,0.0,0.081,0.712,0.703,0.915
ROUGE-L,0.881,0.739,0.603,0.449,0.622,0.567,0.57,0.352,0.786,0.796,0.63,0.53,0.676,0.398,0.899,0.895,0.888,0.634,0.697,0.621,0.484,0.149,0.374,0.217,0.272,0.51
ROUGE-Lsum,0.883,0.861,0.677,0.526,0.711,0.654,0.671,0.433,0.786,0.796,0.632,0.533,0.676,0.398,0.901,0.897,0.89,0.652,0.721,0.641,0.501,0.322,0.457,0.957,0.955,0.973
VCS_LCT0,0.968,0.974,0.911,0.81,0.886,0.825,0.866,0.71,0.779,0.667,0.544,0.315,0.634,0.0,0.612,0.929,0.962,0.0,0.558,0.742,0.0,0.0,0.547,0.0,0.0,0.423
VCS_LCT1,0.968,0.974,0.925,0.884,0.89,0.831,0.874,0.745,0.791,0.696,0.563,0.338,0.649,0.016,0.612,0.93,0.972,0.0,0.566,0.746,0.0,0.0,0.742,0.42,0.035,0.43
