Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.819,0.838,0.313,0.183,0.605,0.504,0.648,0.298,0.753,0.628,0.517,0.43,0.481,0.085,0.864,0.879,0.812,0.548,0.548,0.784,0.474,0.338,0.035,1.0,1.0,1.0
BLEU-4,0.607,0.619,0.098,0.042,0.26,0.17,0.232,0.067,0.691,0.611,0.514,0.428,0.479,0.084,0.745,0.756,0.561,0.193,0.162,0.52,0.06,0.006,0.008,0.903,0.899,0.997
METEOR,0.866,0.858,0.334,0.266,0.616,0.564,0.572,0.284,0.892,0.67,0.785,0.758,0.498,0.246,0.917,0.911,0.858,0.591,0.577,0.825,0.504,0.228,0.15,0.585,0.618,0.616
ROUGE-1,0.833,0.913,0.598,0.498,0.725,0.637,0.728,0.526,0.862,0.752,0.665,0.589,0.701,0.422,0.896,0.888,0.828,0.583,0.569,0.79,0.489,0.367,0.332,0.958,0.958,0.958
ROUGE-4,0.473,0.525,0.072,0.03,0.156,0.096,0.112,0.035,0.73,0.645,0.601,0.532,0.64,0.367,0.676,0.665,0.404,0.076,0.052,0.365,0.006,0.0,0.023,0.702,0.695,0.874
ROUGE-L,0.827,0.815,0.483,0.401,0.652,0.539,0.571,0.375,0.862,0.742,0.66,0.585,0.701,0.422,0.896,0.886,0.822,0.555,0.542,0.779,0.439,0.143,0.237,0.19,0.319,0.486
ROUGE-Lsum,0.831,0.869,0.573,0.486,0.712,0.619,0.706,0.51,0.862,0.747,0.665,0.589,0.701,0.422,0.896,0.886,0.828,0.575,0.557,0.79,0.484,0.358,0.319,0.854,0.904,0.939
VCS_LCT0,0.958,0.877,0.736,0.822,0.913,0.837,0.9,0.822,0.925,0.619,0.715,0.629,0.57,0.0,0.76,0.857,0.972,0.412,0.531,0.795,0.09,0.0,0.507,0.0,0.0,0.425
VCS_LCT1,0.958,0.914,0.783,0.83,0.915,0.868,0.938,0.852,0.925,0.682,0.724,0.642,0.643,0.0,0.772,0.859,0.972,0.415,0.535,0.796,0.182,0.0,0.584,0.448,0.0,0.425
