Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.848,0.86,0.29,0.165,0.611,0.504,0.613,0.232,0.704,0.634,0.475,0.361,0.273,0.026,0.917,0.943,0.8,0.666,0.549,0.721,0.534,0.31,0.062,0.993,0.993,0.993
BLEU-4,0.653,0.612,0.065,0.049,0.221,0.135,0.226,0.055,0.651,0.601,0.469,0.357,0.269,0.026,0.835,0.88,0.542,0.348,0.168,0.424,0.167,0.004,0.013,0.869,0.872,0.983
METEOR,0.886,0.919,0.315,0.256,0.552,0.515,0.518,0.271,0.915,0.689,0.811,0.768,0.405,0.203,0.935,0.952,0.841,0.69,0.604,0.767,0.574,0.225,0.151,0.575,0.656,0.623
ROUGE-1,0.852,0.918,0.542,0.498,0.691,0.615,0.676,0.501,0.826,0.769,0.64,0.529,0.599,0.348,0.923,0.945,0.804,0.668,0.558,0.735,0.538,0.329,0.359,0.987,0.987,0.987
ROUGE-4,0.505,0.478,0.032,0.06,0.105,0.05,0.109,0.042,0.706,0.677,0.613,0.506,0.567,0.319,0.77,0.824,0.366,0.182,0.053,0.256,0.055,0.0,0.017,0.721,0.732,0.947
ROUGE-L,0.852,0.812,0.427,0.393,0.584,0.487,0.549,0.356,0.826,0.769,0.64,0.529,0.599,0.348,0.923,0.945,0.791,0.662,0.534,0.72,0.527,0.147,0.241,0.207,0.29,0.502
ROUGE-Lsum,0.852,0.897,0.519,0.47,0.673,0.604,0.641,0.465,0.826,0.769,0.64,0.529,0.599,0.348,0.923,0.945,0.804,0.668,0.558,0.735,0.536,0.323,0.319,0.959,0.972,0.987
VCS_LCT0,0.965,0.974,0.8,0.726,0.952,0.925,0.937,0.77,0.859,0.671,0.731,0.546,0.662,0.0,0.613,0.933,0.882,0.152,0.0,0.928,0.013,0.0,0.0,0.0,0.069,0.433
VCS_LCT1,0.965,0.985,0.88,0.854,0.953,0.927,0.954,0.837,0.859,0.715,0.733,0.55,0.71,0.001,0.614,0.933,0.917,0.159,0.01,0.928,0.029,0.0,0.599,0.437,0.207,0.433
