Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.818,0.606,0.392,0.247,0.482,0.395,0.483,0.467,0.589,0.663,0.369,0.277,0.468,0.03,0.694,0.894,0.813,0.727,0.582,0.691,0.349,0.318,0.044,0.996,0.996,0.996
BLEU-4,0.592,0.259,0.167,0.075,0.19,0.129,0.182,0.209,0.533,0.624,0.366,0.274,0.463,0.029,0.416,0.762,0.547,0.408,0.289,0.354,0.058,0.011,0.012,0.818,0.815,0.989
METEOR,0.876,0.741,0.333,0.278,0.524,0.492,0.51,0.391,0.862,0.628,0.794,0.742,0.52,0.21,0.771,0.916,0.851,0.762,0.593,0.73,0.381,0.223,0.151,0.519,0.603,0.541
ROUGE-1,0.825,0.772,0.597,0.548,0.631,0.554,0.632,0.66,0.742,0.799,0.542,0.436,0.724,0.362,0.727,0.897,0.827,0.729,0.596,0.699,0.36,0.341,0.31,0.999,0.999,0.999
ROUGE-4,0.429,0.131,0.118,0.058,0.099,0.064,0.092,0.141,0.606,0.703,0.533,0.429,0.705,0.333,0.257,0.65,0.364,0.219,0.14,0.188,0.007,0.0,0.028,0.647,0.647,0.986
ROUGE-L,0.823,0.56,0.522,0.452,0.544,0.445,0.532,0.509,0.741,0.799,0.542,0.436,0.724,0.362,0.724,0.897,0.809,0.726,0.58,0.686,0.331,0.157,0.23,0.234,0.336,0.506
ROUGE-Lsum,0.825,0.718,0.589,0.527,0.622,0.543,0.628,0.636,0.741,0.799,0.542,0.436,0.724,0.362,0.727,0.897,0.827,0.729,0.596,0.697,0.36,0.336,0.303,0.997,0.997,0.999
VCS_LCT0,0.971,0.905,0.646,0.586,0.791,0.72,0.716,0.605,0.813,0.657,0.624,0.171,0.601,0.041,0.146,0.892,0.961,0.0,0.138,0.803,0.0,0.0,0.288,0.0,0.0,0.438
VCS_LCT1,0.971,0.932,0.772,0.709,0.796,0.73,0.77,0.733,0.816,0.73,0.628,0.177,0.614,0.132,0.165,0.892,0.98,0.0,0.16,0.805,0.0,0.0,0.617,0.477,0.045,0.443
