Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.715,0.711,0.617,0.477,0.681,0.538,0.57,0.282,0.667,0.665,0.57,0.472,0.38,0.03,0.825,0.899,0.832,0.569,0.544,0.653,0.475,0.277,0.093,0.996,0.996,0.996
BLEU-4,0.391,0.416,0.366,0.257,0.346,0.236,0.283,0.134,0.592,0.643,0.565,0.468,0.378,0.03,0.687,0.76,0.572,0.163,0.135,0.244,0.043,0.004,0.024,0.916,0.915,0.989
METEOR,0.791,0.858,0.581,0.48,0.7,0.64,0.627,0.31,0.846,0.779,0.855,0.828,0.482,0.213,0.879,0.914,0.887,0.614,0.559,0.704,0.471,0.217,0.193,0.612,0.693,0.645
ROUGE-1,0.72,0.848,0.791,0.729,0.778,0.687,0.704,0.548,0.8,0.797,0.727,0.643,0.673,0.361,0.859,0.901,0.842,0.585,0.561,0.666,0.501,0.304,0.431,0.996,0.996,0.996
ROUGE-4,0.217,0.311,0.312,0.222,0.198,0.129,0.182,0.123,0.629,0.746,0.717,0.633,0.662,0.344,0.607,0.645,0.382,0.044,0.033,0.09,0.002,0.0,0.029,0.841,0.839,0.983
ROUGE-L,0.707,0.703,0.731,0.678,0.711,0.61,0.596,0.445,0.8,0.797,0.727,0.643,0.673,0.361,0.859,0.897,0.831,0.549,0.511,0.635,0.428,0.161,0.304,0.274,0.428,0.582
ROUGE-Lsum,0.716,0.801,0.779,0.721,0.763,0.668,0.689,0.501,0.8,0.797,0.727,0.643,0.673,0.361,0.859,0.897,0.84,0.578,0.551,0.66,0.486,0.3,0.393,0.983,0.988,0.996
VCS_LCT0,0.905,0.972,0.963,0.91,0.945,0.864,0.901,0.777,0.835,0.695,0.767,0.648,0.679,0.0,0.791,0.887,0.983,0.364,0.536,0.818,0.11,0.0,0.68,0.0,0.037,0.456
VCS_LCT1,0.905,0.972,0.963,0.958,0.945,0.866,0.902,0.839,0.835,0.797,0.779,0.651,0.733,0.0,0.791,0.887,0.983,0.366,0.536,0.818,0.127,0.0,0.778,0.464,0.126,0.456
