Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.664,0.833,0.33,0.22,0.661,0.536,0.53,0.343,0.674,0.64,0.587,0.471,0.4,0.024,0.864,0.84,0.866,0.656,0.587,0.597,0.481,0.304,0.185,1.0,1.0,1.0
BLEU-4,0.326,0.565,0.123,0.087,0.391,0.261,0.261,0.104,0.608,0.628,0.584,0.469,0.397,0.024,0.771,0.665,0.682,0.33,0.231,0.192,0.104,0.005,0.049,0.92,0.932,0.996
METEOR,0.738,0.846,0.31,0.261,0.764,0.717,0.626,0.295,0.84,0.752,0.822,0.791,0.463,0.195,0.926,0.865,0.895,0.682,0.608,0.62,0.499,0.24,0.196,0.557,0.633,0.614
ROUGE-1,0.668,0.914,0.608,0.542,0.784,0.695,0.69,0.579,0.805,0.774,0.738,0.639,0.68,0.346,0.894,0.84,0.873,0.658,0.591,0.606,0.494,0.348,0.475,0.992,0.992,0.992
ROUGE-4,0.168,0.433,0.079,0.091,0.285,0.183,0.174,0.057,0.654,0.737,0.719,0.623,0.646,0.325,0.719,0.526,0.546,0.168,0.091,0.057,0.028,0.0,0.037,0.835,0.853,0.969
ROUGE-L,0.662,0.746,0.52,0.477,0.718,0.611,0.569,0.446,0.805,0.774,0.738,0.639,0.68,0.346,0.894,0.835,0.865,0.658,0.589,0.58,0.476,0.152,0.304,0.251,0.394,0.535
ROUGE-Lsum,0.668,0.847,0.587,0.517,0.764,0.671,0.661,0.549,0.805,0.774,0.738,0.639,0.68,0.346,0.894,0.84,0.87,0.658,0.589,0.598,0.483,0.332,0.438,0.99,0.992,0.992
VCS_LCT0,0.928,0.988,0.913,0.885,0.965,0.885,0.884,0.758,0.873,0.705,0.728,0.576,0.62,0.0,0.661,0.804,0.963,0.0,0.0,0.382,0.0,0.0,0.812,0.0,0.074,0.401
VCS_LCT1,0.928,0.988,0.915,0.89,0.966,0.888,0.896,0.915,0.873,0.737,0.736,0.621,0.67,0.0,0.661,0.804,0.963,0.0,0.0,0.45,0.0,0.0,0.818,0.416,0.171,0.401
