Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.839,0.783,0.358,0.172,0.607,0.454,0.512,0.291,0.66,0.643,0.609,0.494,0.48,0.118,0.871,0.915,0.785,0.827,0.579,0.675,0.503,0.3,0.2,1.0,1.0,1.0
BLEU-4,0.625,0.506,0.138,0.039,0.243,0.149,0.143,0.094,0.607,0.633,0.606,0.491,0.477,0.117,0.711,0.804,0.516,0.599,0.188,0.362,0.12,0.009,0.047,0.94,0.942,0.996
METEOR,0.883,0.949,0.361,0.252,0.618,0.548,0.523,0.303,0.85,0.781,0.853,0.824,0.533,0.309,0.868,0.928,0.83,0.847,0.629,0.714,0.555,0.24,0.267,0.655,0.718,0.718
ROUGE-1,0.84,0.901,0.613,0.488,0.743,0.619,0.641,0.535,0.795,0.778,0.754,0.658,0.727,0.484,0.875,0.92,0.795,0.833,0.588,0.684,0.513,0.328,0.493,0.993,0.993,0.993
ROUGE-4,0.47,0.386,0.098,0.034,0.115,0.067,0.048,0.062,0.672,0.745,0.736,0.643,0.707,0.468,0.577,0.717,0.335,0.43,0.055,0.196,0.024,0.0,0.027,0.863,0.865,0.972
ROUGE-L,0.838,0.718,0.498,0.384,0.638,0.512,0.463,0.38,0.795,0.778,0.754,0.658,0.727,0.484,0.875,0.915,0.781,0.831,0.574,0.67,0.499,0.148,0.354,0.24,0.353,0.595
ROUGE-Lsum,0.84,0.824,0.561,0.465,0.717,0.598,0.605,0.498,0.795,0.778,0.754,0.658,0.727,0.484,0.875,0.92,0.795,0.833,0.584,0.681,0.511,0.305,0.457,0.969,0.967,0.993
VCS_LCT0,0.934,0.969,0.799,0.748,0.918,0.778,0.869,0.71,0.803,0.699,0.685,0.472,0.672,0.0,0.474,0.896,0.983,0.159,0.228,0.835,0.091,0.0,0.719,0.0,0.054,0.406
VCS_LCT1,0.935,0.983,0.9,0.835,0.921,0.787,0.873,0.81,0.808,0.731,0.688,0.479,0.705,0.259,0.501,0.896,0.983,0.202,0.256,0.835,0.125,0.0,0.8,0.453,0.179,0.406
