Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.921,0.815,0.536,0.481,0.845,0.729,0.621,0.559,0.674,0.701,0.609,0.498,0.373,0.026,0.779,0.923,0.832,0.513,0.511,0.651,0.449,0.302,0.114,1.0,1.0,1.0
BLEU-4,0.833,0.548,0.267,0.241,0.699,0.529,0.322,0.279,0.599,0.699,0.604,0.494,0.369,0.026,0.623,0.84,0.617,0.107,0.128,0.31,0.083,0.005,0.027,0.935,0.941,0.997
METEOR,0.947,0.894,0.541,0.487,0.924,0.85,0.667,0.495,0.887,0.849,0.831,0.803,0.46,0.208,0.869,0.936,0.886,0.524,0.492,0.703,0.441,0.21,0.207,0.647,0.703,0.681
ROUGE-1,0.933,0.917,0.708,0.699,0.905,0.845,0.742,0.724,0.806,0.817,0.756,0.665,0.661,0.348,0.825,0.925,0.848,0.527,0.534,0.672,0.474,0.327,0.431,0.991,0.991,0.991
ROUGE-4,0.773,0.432,0.189,0.186,0.643,0.482,0.222,0.199,0.637,0.795,0.73,0.642,0.619,0.321,0.538,0.771,0.477,0.019,0.036,0.163,0.017,0.0,0.031,0.844,0.857,0.966
ROUGE-L,0.93,0.76,0.645,0.625,0.878,0.814,0.639,0.601,0.806,0.817,0.756,0.665,0.658,0.348,0.825,0.925,0.839,0.492,0.498,0.649,0.431,0.141,0.332,0.251,0.426,0.546
ROUGE-Lsum,0.933,0.852,0.698,0.686,0.895,0.836,0.712,0.692,0.806,0.817,0.756,0.665,0.661,0.348,0.825,0.925,0.846,0.521,0.528,0.672,0.47,0.319,0.412,0.991,0.991,0.991
VCS_LCT0,0.991,0.98,0.958,0.955,0.904,0.93,0.899,0.948,0.906,0.759,0.755,0.64,0.654,0.0,0.432,0.889,0.985,0.0,0.032,0.784,0.0,0.0,0.806,0.0,0.168,0.405
VCS_LCT1,0.991,0.98,0.958,0.955,0.93,0.947,0.936,0.95,0.906,0.765,0.763,0.672,0.698,0.063,0.432,0.889,0.985,0.0,0.032,0.784,0.0,0.0,0.829,0.413,0.293,0.405
