Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.842,0.343,0.336,0.795,0.634,0.676,0.524,0.643,0.656,0.642,0.529,0.371,0.03,0.873,0.873,0.84,0.718,0.472,0.644,0.457,0.308,0.103,1.0,1.0,1.0
BLEU-4,0.747,0.626,0.206,0.2,0.619,0.42,0.456,0.285,0.564,0.656,0.639,0.527,0.369,0.03,0.699,0.722,0.642,0.348,0.087,0.313,0.076,0.02,0.033,0.944,0.942,0.997
METEOR,0.903,0.877,0.387,0.4,0.883,0.766,0.752,0.481,0.842,0.84,0.839,0.814,0.459,0.208,0.884,0.889,0.869,0.728,0.443,0.688,0.438,0.219,0.198,0.6,0.661,0.658
ROUGE-1,0.883,0.914,0.652,0.636,0.871,0.759,0.792,0.71,0.783,0.778,0.765,0.68,0.649,0.346,0.879,0.877,0.851,0.722,0.488,0.657,0.476,0.324,0.377,0.971,0.971,0.971
ROUGE-4,0.635,0.55,0.236,0.241,0.548,0.352,0.381,0.232,0.603,0.728,0.715,0.633,0.609,0.311,0.574,0.602,0.503,0.168,0.015,0.154,0.015,0.002,0.044,0.815,0.813,0.911
ROUGE-L,0.883,0.817,0.606,0.579,0.825,0.702,0.74,0.614,0.783,0.771,0.763,0.676,0.649,0.346,0.872,0.875,0.842,0.686,0.42,0.638,0.405,0.149,0.267,0.247,0.355,0.504
ROUGE-Lsum,0.883,0.869,0.626,0.61,0.859,0.746,0.778,0.688,0.783,0.775,0.765,0.68,0.649,0.346,0.879,0.877,0.849,0.718,0.478,0.657,0.465,0.309,0.371,0.956,0.969,0.969
VCS_LCT0,0.974,0.967,0.867,0.865,0.92,0.904,0.896,0.922,0.834,0.772,0.704,0.621,0.641,0.0,0.7,0.848,0.967,0.382,0.0,0.552,0.0,0.0,0.706,0.0,0.0,0.43
VCS_LCT1,0.974,0.972,0.867,0.869,0.962,0.907,0.903,0.926,0.834,0.784,0.71,0.631,0.755,0.0,0.7,0.848,0.967,0.397,0.0,0.568,0.0,0.0,0.736,0.384,0.079,0.43
