Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.883,0.786,0.356,0.199,0.536,0.447,0.463,0.311,0.685,0.659,0.592,0.476,0.486,0.068,0.779,0.904,0.83,0.782,0.533,0.629,0.454,0.329,0.129,1.0,1.0,1.0
BLEU-4,0.725,0.49,0.165,0.082,0.198,0.144,0.143,0.144,0.612,0.647,0.588,0.473,0.485,0.067,0.571,0.77,0.583,0.506,0.125,0.186,0.056,0.012,0.029,0.933,0.933,0.996
METEOR,0.919,0.863,0.379,0.27,0.612,0.597,0.479,0.35,0.88,0.764,0.848,0.817,0.535,0.261,0.836,0.915,0.875,0.805,0.523,0.674,0.416,0.262,0.242,0.611,0.688,0.702
ROUGE-1,0.892,0.891,0.635,0.522,0.655,0.591,0.581,0.607,0.812,0.795,0.745,0.646,0.736,0.426,0.819,0.903,0.834,0.782,0.546,0.647,0.471,0.371,0.459,1.0,1.0,1.0
ROUGE-4,0.618,0.351,0.146,0.101,0.097,0.077,0.072,0.137,0.647,0.765,0.738,0.64,0.727,0.407,0.466,0.655,0.409,0.324,0.028,0.046,0.008,0.0,0.026,0.862,0.87,0.992
ROUGE-L,0.892,0.738,0.53,0.422,0.512,0.448,0.423,0.481,0.812,0.795,0.745,0.646,0.736,0.426,0.817,0.903,0.824,0.78,0.492,0.596,0.408,0.168,0.347,0.223,0.413,0.582
ROUGE-Lsum,0.892,0.836,0.605,0.494,0.63,0.57,0.554,0.559,0.812,0.795,0.745,0.646,0.736,0.426,0.819,0.903,0.829,0.782,0.53,0.632,0.454,0.357,0.422,0.98,0.992,0.985
VCS_LCT0,0.918,0.968,0.935,0.703,0.892,0.749,0.872,0.901,0.784,0.707,0.65,0.547,0.66,0.0,0.563,0.858,0.822,0.173,0.0,0.721,0.0,0.0,0.734,0.0,0.002,0.368
VCS_LCT1,0.956,0.977,0.956,0.872,0.896,0.844,0.875,0.944,0.791,0.738,0.663,0.559,0.733,0.059,0.563,0.858,0.939,0.188,0.0,0.726,0.0,0.0,0.837,0.472,0.123,0.372
