Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.797,0.798,0.777,0.35,0.874,0.62,0.682,0.5,0.712,0.667,0.627,0.513,0.52,0.023,0.852,0.873,0.806,0.808,0.74,0.74,0.507,0.327,0.083,1.0,1.0,1.0
BLEU-4,0.581,0.526,0.663,0.175,0.765,0.33,0.395,0.256,0.666,0.664,0.625,0.511,0.517,0.023,0.737,0.713,0.54,0.564,0.493,0.456,0.108,0.005,0.025,0.939,0.937,0.997
METEOR,0.861,0.85,0.796,0.386,0.954,0.7,0.659,0.499,0.861,0.841,0.838,0.811,0.547,0.206,0.914,0.892,0.856,0.83,0.806,0.766,0.52,0.223,0.203,0.591,0.654,0.654
ROUGE-1,0.805,0.898,0.891,0.645,0.923,0.757,0.79,0.697,0.832,0.795,0.768,0.676,0.743,0.343,0.884,0.875,0.82,0.811,0.756,0.752,0.517,0.352,0.415,0.99,0.99,0.99
ROUGE-4,0.432,0.413,0.639,0.173,0.718,0.217,0.295,0.204,0.728,0.77,0.745,0.655,0.717,0.325,0.664,0.58,0.378,0.394,0.338,0.284,0.022,0.0,0.044,0.853,0.853,0.964
ROUGE-L,0.798,0.738,0.886,0.593,0.905,0.691,0.684,0.578,0.832,0.792,0.766,0.675,0.743,0.343,0.882,0.875,0.783,0.806,0.745,0.732,0.471,0.155,0.322,0.228,0.401,0.533
ROUGE-Lsum,0.805,0.837,0.891,0.633,0.917,0.74,0.753,0.676,0.832,0.795,0.768,0.676,0.743,0.343,0.884,0.875,0.809,0.809,0.752,0.743,0.506,0.341,0.385,0.969,0.975,0.99
VCS_LCT0,0.86,0.978,0.981,0.92,0.988,0.927,0.943,0.911,0.837,0.738,0.765,0.681,0.649,0.0,0.256,0.883,0.969,0.369,0.473,0.865,0.041,0.0,0.833,0.0,0.0,0.399
VCS_LCT1,0.864,0.978,0.99,0.927,0.988,0.927,0.967,0.943,0.837,0.754,0.776,0.693,0.702,0.0,0.275,0.883,0.969,0.369,0.473,0.865,0.062,0.0,0.843,0.394,0.147,0.399
