Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.934,0.7,0.316,0.273,0.73,0.652,0.699,0.27,0.708,0.714,0.603,0.506,0.5,0.148,0.87,0.901,0.827,0.744,0.603,0.796,0.593,0.361,0.013,1.0,1.0,1.0
BLEU-4,0.841,0.41,0.144,0.126,0.473,0.362,0.391,0.087,0.651,0.711,0.6,0.504,0.497,0.147,0.674,0.762,0.583,0.393,0.158,0.51,0.173,0.006,0.003,0.931,0.937,0.997
METEOR,0.953,0.78,0.338,0.316,0.774,0.68,0.625,0.281,0.875,0.849,0.821,0.796,0.513,0.3,0.882,0.922,0.864,0.762,0.622,0.847,0.626,0.25,0.108,0.574,0.641,0.592
ROUGE-1,0.935,0.828,0.623,0.612,0.828,0.775,0.766,0.556,0.827,0.824,0.748,0.669,0.736,0.502,0.87,0.904,0.831,0.746,0.616,0.803,0.595,0.386,0.284,0.99,0.99,0.99
ROUGE-4,0.758,0.301,0.139,0.14,0.367,0.254,0.264,0.068,0.701,0.801,0.727,0.65,0.717,0.478,0.536,0.648,0.407,0.212,0.033,0.34,0.044,0.0,0.018,0.837,0.85,0.964
ROUGE-L,0.935,0.715,0.537,0.529,0.768,0.7,0.671,0.425,0.823,0.824,0.748,0.669,0.736,0.502,0.854,0.904,0.829,0.711,0.573,0.79,0.574,0.175,0.226,0.231,0.485,0.588
ROUGE-Lsum,0.935,0.798,0.591,0.582,0.82,0.768,0.756,0.504,0.827,0.824,0.748,0.669,0.736,0.502,0.87,0.904,0.829,0.743,0.612,0.799,0.587,0.37,0.255,0.979,0.977,0.99
VCS_LCT0,0.986,0.953,0.853,0.943,0.857,0.878,0.902,0.878,0.777,0.757,0.723,0.595,0.603,0.0,0.626,0.824,0.905,0.203,0.419,0.777,0.0,0.0,0.343,0.0,0.065,0.428
VCS_LCT1,0.986,0.97,0.941,0.946,0.898,0.901,0.943,0.899,0.785,0.769,0.725,0.597,0.702,0.0,0.637,0.824,0.905,0.229,0.419,0.777,0.0,0.0,0.746,0.455,0.323,0.434
