Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.801,0.812,0.578,0.397,0.74,0.681,0.678,0.389,0.773,0.662,0.612,0.516,0.34,0.03,0.863,0.854,0.722,0.638,0.644,0.72,0.532,0.258,0.143,1.0,1.0,1.0
BLEU-4,0.568,0.478,0.42,0.238,0.444,0.385,0.342,0.208,0.73,0.659,0.609,0.513,0.338,0.03,0.745,0.67,0.435,0.268,0.323,0.421,0.149,0.008,0.054,0.935,0.939,0.997
METEOR,0.848,0.874,0.582,0.44,0.729,0.706,0.684,0.384,0.883,0.88,0.869,0.846,0.456,0.216,0.912,0.859,0.761,0.634,0.62,0.72,0.467,0.203,0.222,0.61,0.697,0.616
ROUGE-1,0.809,0.915,0.77,0.678,0.823,0.789,0.774,0.626,0.873,0.794,0.76,0.681,0.647,0.361,0.888,0.856,0.733,0.646,0.659,0.737,0.558,0.289,0.465,0.997,0.997,0.997
ROUGE-4,0.402,0.315,0.413,0.273,0.318,0.273,0.207,0.187,0.776,0.783,0.749,0.671,0.627,0.337,0.663,0.523,0.267,0.106,0.167,0.24,0.038,0.0,0.068,0.863,0.872,0.984
ROUGE-L,0.8,0.724,0.755,0.645,0.784,0.747,0.688,0.545,0.873,0.794,0.76,0.681,0.647,0.361,0.888,0.856,0.714,0.636,0.64,0.714,0.515,0.159,0.376,0.273,0.49,0.501
ROUGE-Lsum,0.803,0.833,0.762,0.675,0.815,0.78,0.747,0.604,0.873,0.794,0.76,0.681,0.647,0.361,0.888,0.856,0.722,0.64,0.659,0.729,0.551,0.282,0.444,0.94,0.963,0.997
VCS_LCT0,0.953,0.87,0.969,0.95,0.971,0.959,0.939,0.881,0.909,0.786,0.665,0.573,0.612,0.0,0.723,0.761,0.908,0.358,0.713,0.803,0.06,0.0,0.757,0.061,0.0,0.414
VCS_LCT1,0.953,0.918,0.969,0.951,0.971,0.959,0.959,0.948,0.91,0.8,0.684,0.586,0.73,0.06,0.732,0.764,0.908,0.358,0.713,0.803,0.086,0.0,0.898,0.447,0.218,0.418
