Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.899,0.791,0.501,0.202,0.707,0.598,0.557,0.271,0.713,0.674,0.604,0.499,0.374,0.031,0.958,0.903,0.714,0.742,0.522,0.7,0.454,0.305,0.092,1.0,1.0,1.0
BLEU-4,0.783,0.578,0.24,0.067,0.404,0.295,0.205,0.06,0.661,0.657,0.602,0.497,0.372,0.031,0.838,0.787,0.363,0.484,0.101,0.373,0.073,0.005,0.016,0.931,0.933,0.997
METEOR,0.94,0.947,0.485,0.267,0.768,0.735,0.602,0.267,0.86,0.774,0.83,0.802,0.458,0.202,0.961,0.919,0.762,0.798,0.499,0.789,0.433,0.225,0.171,0.627,0.677,0.669
ROUGE-1,0.909,0.904,0.706,0.512,0.821,0.75,0.693,0.505,0.83,0.801,0.751,0.664,0.67,0.369,0.957,0.904,0.731,0.767,0.547,0.717,0.473,0.336,0.363,0.994,0.994,0.994
ROUGE-4,0.693,0.494,0.164,0.06,0.279,0.194,0.101,0.029,0.713,0.751,0.736,0.651,0.66,0.353,0.742,0.692,0.179,0.333,0.022,0.204,0.01,0.0,0.009,0.845,0.851,0.976
ROUGE-L,0.905,0.82,0.627,0.436,0.756,0.676,0.565,0.366,0.83,0.801,0.751,0.664,0.67,0.369,0.929,0.904,0.681,0.767,0.455,0.699,0.415,0.149,0.252,0.261,0.415,0.537
ROUGE-Lsum,0.907,0.869,0.684,0.498,0.807,0.732,0.667,0.482,0.83,0.801,0.749,0.663,0.668,0.365,0.951,0.904,0.719,0.767,0.523,0.711,0.461,0.319,0.345,0.98,0.994,0.994
VCS_LCT0,0.73,0.965,0.917,0.884,0.942,0.915,0.915,0.86,0.879,0.544,0.703,0.613,0.677,0.0,0.963,0.867,0.867,0.033,0.267,0.831,0.0,0.0,0.664,0.0,0.0,0.422
VCS_LCT1,0.741,0.983,0.941,0.91,0.943,0.919,0.918,0.864,0.888,0.653,0.75,0.673,0.745,0.0,0.963,0.867,0.87,0.033,0.307,0.831,0.0,0.0,0.745,0.418,0.106,0.422
