Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.916,0.79,0.496,0.37,0.811,0.623,0.706,0.411,0.709,0.665,0.528,0.441,0.355,0.024,0.748,0.847,0.82,0.558,0.59,0.619,0.541,0.316,0.113,1.0,1.0,1.0
BLEU-4,0.811,0.568,0.282,0.184,0.614,0.373,0.505,0.178,0.641,0.664,0.525,0.439,0.353,0.024,0.534,0.684,0.587,0.248,0.221,0.222,0.143,0.005,0.026,0.905,0.913,0.997
METEOR,0.941,0.871,0.52,0.445,0.899,0.774,0.802,0.415,0.861,0.844,0.826,0.8,0.449,0.2,0.822,0.869,0.855,0.604,0.596,0.65,0.499,0.222,0.223,0.622,0.689,0.665
ROUGE-1,0.921,0.885,0.719,0.657,0.882,0.767,0.822,0.642,0.829,0.799,0.694,0.615,0.66,0.35,0.785,0.848,0.834,0.595,0.622,0.636,0.555,0.335,0.437,1.0,1.0,1.0
ROUGE-4,0.726,0.461,0.25,0.181,0.513,0.272,0.434,0.13,0.678,0.798,0.689,0.61,0.648,0.332,0.404,0.559,0.425,0.11,0.09,0.078,0.037,0.0,0.019,0.819,0.832,0.994
ROUGE-L,0.919,0.766,0.668,0.59,0.852,0.724,0.774,0.511,0.829,0.799,0.694,0.615,0.66,0.35,0.785,0.846,0.825,0.591,0.576,0.603,0.516,0.15,0.305,0.24,0.435,0.505
ROUGE-Lsum,0.921,0.832,0.705,0.632,0.88,0.761,0.815,0.624,0.829,0.799,0.694,0.615,0.66,0.35,0.785,0.846,0.828,0.595,0.611,0.627,0.551,0.322,0.402,0.959,0.996,1.0
VCS_LCT0,0.978,0.977,0.906,0.887,0.964,0.855,0.942,0.897,0.81,0.767,0.58,0.474,0.598,0.0,0.248,0.911,0.987,0.0,0.267,0.775,0.0,0.0,0.51,0.0,0.088,0.419
VCS_LCT1,0.978,0.977,0.935,0.938,0.978,0.86,0.943,0.929,0.816,0.771,0.592,0.488,0.622,0.103,0.261,0.911,0.987,0.0,0.267,0.775,0.0,0.0,0.72,0.423,0.246,0.425
