Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.806,0.893,0.67,0.393,0.742,0.617,0.579,0.405,0.786,0.673,0.594,0.482,0.358,0.056,0.8,0.895,0.847,0.751,0.557,0.699,0.523,0.298,0.06,1.0,1.0,1.0
BLEU-4,0.56,0.549,0.472,0.199,0.504,0.333,0.327,0.21,0.747,0.67,0.591,0.479,0.355,0.056,0.641,0.776,0.638,0.471,0.191,0.362,0.135,0.004,0.024,0.926,0.926,0.997
METEOR,0.873,0.903,0.644,0.414,0.845,0.737,0.627,0.413,0.945,0.828,0.827,0.8,0.454,0.246,0.853,0.909,0.882,0.782,0.565,0.743,0.52,0.217,0.173,0.626,0.67,0.682
ROUGE-1,0.817,0.947,0.822,0.655,0.825,0.753,0.729,0.654,0.882,0.795,0.741,0.648,0.645,0.401,0.827,0.895,0.852,0.753,0.559,0.704,0.536,0.324,0.353,0.981,0.981,0.981
ROUGE-4,0.408,0.377,0.412,0.169,0.411,0.242,0.261,0.191,0.799,0.756,0.704,0.615,0.614,0.384,0.539,0.676,0.489,0.297,0.063,0.191,0.041,0.0,0.052,0.805,0.805,0.94
ROUGE-L,0.804,0.77,0.792,0.584,0.789,0.705,0.654,0.561,0.882,0.79,0.736,0.643,0.645,0.401,0.827,0.895,0.848,0.749,0.534,0.693,0.518,0.155,0.26,0.219,0.338,0.517
ROUGE-Lsum,0.813,0.866,0.815,0.647,0.813,0.738,0.708,0.64,0.882,0.795,0.741,0.648,0.645,0.401,0.827,0.895,0.852,0.753,0.548,0.702,0.532,0.31,0.318,0.938,0.941,0.981
VCS_LCT0,0.959,0.899,0.952,0.879,0.97,0.907,0.873,0.909,0.857,0.762,0.762,0.666,0.596,0.0,0.573,0.873,0.978,0.295,0.501,0.822,0.274,0.0,0.576,0.0,0.0,0.412
VCS_LCT1,0.959,0.943,0.967,0.929,0.97,0.91,0.877,0.931,0.857,0.765,0.771,0.671,0.645,0.0,0.58,0.878,0.978,0.309,0.521,0.824,0.274,0.0,0.818,0.414,0.0,0.412
