Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.858,0.846,0.498,0.254,0.632,0.5,0.657,0.575,0.694,0.703,0.538,0.439,0.402,0.006,0.828,0.871,0.809,0.637,0.636,0.69,0.525,0.308,0.138,0.996,0.996,0.996
BLEU-4,0.665,0.644,0.239,0.091,0.266,0.181,0.306,0.268,0.635,0.685,0.534,0.435,0.4,0.006,0.708,0.712,0.533,0.335,0.273,0.293,0.127,0.005,0.052,0.902,0.905,0.989
METEOR,0.912,0.922,0.424,0.261,0.596,0.552,0.63,0.473,0.88,0.751,0.836,0.807,0.487,0.165,0.906,0.897,0.867,0.714,0.722,0.742,0.588,0.217,0.234,0.553,0.593,0.567
ROUGE-1,0.863,0.93,0.7,0.547,0.744,0.666,0.743,0.729,0.822,0.821,0.699,0.61,0.683,0.282,0.868,0.872,0.825,0.678,0.655,0.706,0.547,0.321,0.459,0.985,0.985,0.985
ROUGE-4,0.526,0.554,0.176,0.076,0.142,0.096,0.169,0.163,0.689,0.757,0.667,0.582,0.671,0.263,0.636,0.59,0.363,0.188,0.122,0.139,0.033,0.0,0.068,0.779,0.788,0.945
ROUGE-L,0.859,0.83,0.592,0.432,0.648,0.537,0.664,0.623,0.822,0.817,0.696,0.608,0.683,0.282,0.868,0.868,0.808,0.674,0.629,0.682,0.517,0.136,0.383,0.247,0.317,0.495
ROUGE-Lsum,0.863,0.905,0.682,0.535,0.728,0.648,0.733,0.704,0.822,0.817,0.699,0.61,0.683,0.282,0.868,0.872,0.821,0.676,0.651,0.701,0.54,0.31,0.45,0.985,0.985,0.985
VCS_LCT0,0.977,0.97,0.876,0.856,0.94,0.798,0.942,0.916,0.855,0.74,0.704,0.555,0.626,0.0,0.569,0.901,0.984,0.0,0.406,0.85,0.242,0.0,0.625,0.0,0.036,0.462
VCS_LCT1,0.977,0.98,0.946,0.87,0.941,0.799,0.95,0.936,0.855,0.783,0.711,0.564,0.655,0.0,0.569,0.901,0.984,0.0,0.406,0.85,0.242,0.0,0.775,0.465,0.218,0.462
