Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.943,0.855,0.491,0.382,0.776,0.614,0.772,0.529,0.65,0.694,0.597,0.492,0.306,0.014,0.821,0.852,0.879,0.696,0.527,0.686,0.519,0.332,0.111,1.0,1.0,1.0
BLEU-4,0.864,0.661,0.282,0.193,0.592,0.309,0.566,0.298,0.521,0.692,0.587,0.484,0.301,0.014,0.665,0.662,0.707,0.369,0.144,0.315,0.114,0.005,0.038,0.93,0.934,0.997
METEOR,0.961,0.94,0.481,0.42,0.897,0.657,0.853,0.492,0.834,0.847,0.815,0.79,0.409,0.171,0.874,0.879,0.912,0.718,0.535,0.735,0.577,0.227,0.219,0.609,0.659,0.632
ROUGE-1,0.944,0.929,0.708,0.657,0.867,0.744,0.855,0.719,0.783,0.814,0.746,0.659,0.621,0.315,0.849,0.855,0.88,0.702,0.564,0.702,0.543,0.363,0.437,0.994,0.994,0.994
ROUGE-4,0.796,0.559,0.241,0.175,0.505,0.201,0.459,0.244,0.502,0.799,0.714,0.63,0.587,0.291,0.559,0.508,0.565,0.188,0.04,0.145,0.019,0.0,0.046,0.856,0.86,0.975
ROUGE-L,0.944,0.825,0.638,0.576,0.843,0.671,0.813,0.614,0.778,0.814,0.743,0.656,0.618,0.315,0.849,0.851,0.874,0.696,0.527,0.673,0.518,0.163,0.343,0.222,0.371,0.571
ROUGE-Lsum,0.944,0.884,0.686,0.636,0.865,0.735,0.853,0.682,0.783,0.814,0.744,0.657,0.615,0.315,0.849,0.851,0.878,0.7,0.554,0.691,0.533,0.35,0.41,0.978,0.98,0.994
VCS_LCT0,0.968,0.979,0.938,0.908,0.952,0.867,0.954,0.934,0.846,0.771,0.719,0.566,0.645,0.0,0.538,0.884,0.989,0.087,0.249,0.816,0.0,0.0,0.783,0.0,0.0,0.411
VCS_LCT1,0.968,0.979,0.939,0.913,0.952,0.872,0.955,0.935,0.851,0.774,0.727,0.587,0.734,0.0,0.538,0.884,0.989,0.105,0.254,0.82,0.013,0.0,0.805,0.405,0.0,0.415
