Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.796,0.388,0.189,0.68,0.611,0.539,0.454,0.651,0.681,0.632,0.519,0.257,0.002,0.882,0.871,0.823,0.712,0.64,0.659,0.553,0.305,0.083,0.996,0.996,0.996
BLEU-4,0.685,0.529,0.138,0.043,0.373,0.306,0.219,0.159,0.58,0.671,0.627,0.515,0.255,0.002,0.774,0.701,0.592,0.386,0.281,0.282,0.157,0.005,0.017,0.932,0.934,0.989
METEOR,0.899,0.845,0.394,0.232,0.708,0.703,0.584,0.386,0.858,0.772,0.858,0.829,0.409,0.134,0.915,0.892,0.866,0.743,0.681,0.728,0.578,0.221,0.192,0.624,0.701,0.67
ROUGE-1,0.871,0.893,0.646,0.496,0.778,0.743,0.689,0.65,0.791,0.8,0.769,0.68,0.591,0.237,0.898,0.875,0.836,0.72,0.652,0.68,0.569,0.331,0.39,0.982,0.982,0.982
ROUGE-4,0.552,0.412,0.087,0.03,0.263,0.208,0.125,0.11,0.629,0.755,0.732,0.647,0.579,0.217,0.699,0.568,0.439,0.212,0.137,0.124,0.048,0.0,0.019,0.834,0.836,0.938
ROUGE-L,0.869,0.744,0.507,0.402,0.716,0.661,0.569,0.526,0.791,0.797,0.767,0.678,0.591,0.237,0.898,0.875,0.822,0.716,0.636,0.661,0.542,0.152,0.276,0.228,0.449,0.544
ROUGE-Lsum,0.871,0.829,0.596,0.461,0.763,0.724,0.668,0.613,0.791,0.797,0.769,0.68,0.591,0.237,0.898,0.875,0.83,0.718,0.648,0.676,0.565,0.312,0.359,0.982,0.982,0.982
VCS_LCT0,0.951,0.969,0.94,0.867,0.929,0.888,0.872,0.892,0.851,0.791,0.636,0.445,0.565,0.0,0.776,0.921,0.974,0.0,0.45,0.763,0.0,0.0,0.706,0.0,0.0,0.443
VCS_LCT1,0.951,0.969,0.941,0.876,0.929,0.892,0.875,0.941,0.851,0.857,0.653,0.463,0.648,0.0,0.776,0.921,0.974,0.0,0.45,0.763,0.0,0.0,0.746,0.462,0.214,0.443
