Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.849,0.768,0.251,0.323,0.588,0.476,0.456,0.414,0.65,0.67,0.565,0.453,0.412,0.012,0.841,0.855,0.826,0.716,0.577,0.645,0.425,0.338,0.086,0.991,0.991,0.991
BLEU-4,0.656,0.472,0.097,0.121,0.256,0.17,0.151,0.141,0.564,0.647,0.559,0.447,0.403,0.012,0.656,0.702,0.575,0.4,0.216,0.252,0.066,0.005,0.016,0.911,0.908,0.98
METEOR,0.896,0.786,0.318,0.382,0.654,0.612,0.542,0.407,0.821,0.773,0.831,0.8,0.494,0.181,0.875,0.893,0.884,0.752,0.64,0.727,0.45,0.244,0.195,0.594,0.688,0.625
ROUGE-1,0.858,0.874,0.556,0.62,0.732,0.646,0.603,0.657,0.788,0.799,0.725,0.627,0.685,0.307,0.859,0.866,0.833,0.725,0.593,0.663,0.458,0.366,0.41,0.99,0.99,0.99
ROUGE-4,0.517,0.344,0.093,0.106,0.161,0.095,0.074,0.084,0.585,0.741,0.702,0.606,0.655,0.283,0.527,0.582,0.4,0.212,0.083,0.099,0.012,0.0,0.021,0.822,0.82,0.962
ROUGE-L,0.854,0.707,0.42,0.515,0.614,0.522,0.468,0.471,0.786,0.797,0.723,0.625,0.685,0.307,0.859,0.859,0.82,0.721,0.57,0.645,0.433,0.164,0.267,0.237,0.358,0.525
ROUGE-Lsum,0.858,0.812,0.522,0.593,0.71,0.627,0.576,0.594,0.788,0.799,0.725,0.627,0.685,0.307,0.859,0.864,0.831,0.725,0.589,0.656,0.454,0.355,0.378,0.962,0.983,0.99
VCS_LCT0,0.897,0.965,0.812,0.815,0.933,0.854,0.893,0.828,0.858,0.703,0.725,0.535,0.657,0.0,0.657,0.858,0.989,0.151,0.133,0.799,0.0,0.0,0.83,0.0,0.024,0.403
VCS_LCT1,0.897,0.979,0.923,0.957,0.935,0.861,0.899,0.913,0.859,0.743,0.737,0.559,0.698,0.0,0.668,0.858,0.989,0.151,0.133,0.799,0.0,0.0,0.844,0.418,0.198,0.403
