Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.768,0.899,0.294,0.245,0.856,0.665,0.798,0.226,0.736,0.651,0.626,0.532,0.359,0.032,0.753,0.868,0.87,0.582,0.511,0.687,0.54,0.331,0.161,1.0,1.0,1.0
BLEU-4,0.506,0.766,0.122,0.101,0.71,0.415,0.564,0.068,0.673,0.65,0.62,0.527,0.353,0.031,0.576,0.69,0.688,0.205,0.116,0.319,0.127,0.013,0.036,0.944,0.946,0.996
METEOR,0.822,0.971,0.37,0.339,0.935,0.822,0.84,0.281,0.899,0.847,0.827,0.807,0.461,0.208,0.846,0.884,0.894,0.631,0.502,0.741,0.593,0.244,0.234,0.626,0.665,0.657
ROUGE-1,0.776,0.951,0.6,0.56,0.904,0.767,0.861,0.528,0.846,0.787,0.771,0.696,0.654,0.361,0.785,0.87,0.877,0.59,0.533,0.693,0.552,0.354,0.478,0.996,0.996,0.996
ROUGE-4,0.342,0.695,0.116,0.105,0.631,0.312,0.449,0.058,0.709,0.778,0.752,0.679,0.621,0.329,0.462,0.546,0.546,0.079,0.027,0.15,0.029,0.0,0.021,0.876,0.881,0.982
ROUGE-L,0.766,0.897,0.534,0.513,0.888,0.716,0.817,0.413,0.846,0.785,0.771,0.696,0.654,0.361,0.785,0.865,0.868,0.58,0.456,0.686,0.533,0.167,0.373,0.284,0.445,0.557
ROUGE-Lsum,0.776,0.93,0.58,0.55,0.904,0.754,0.845,0.471,0.846,0.785,0.769,0.696,0.654,0.361,0.785,0.868,0.872,0.588,0.518,0.689,0.543,0.343,0.436,0.911,0.926,0.996
VCS_LCT0,0.876,0.993,0.78,0.833,0.965,0.968,0.967,0.912,0.903,0.704,0.571,0.558,0.691,0.0,0.398,0.691,0.984,0.073,0.009,0.662,0.259,0.0,0.767,0.0,0.0,0.373
VCS_LCT1,0.879,0.993,0.928,0.928,0.97,0.969,0.972,0.917,0.903,0.715,0.601,0.579,0.766,0.0,0.427,0.704,0.984,0.118,0.027,0.662,0.259,0.0,0.897,0.391,0.186,0.373
