Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.706,0.75,0.194,0.142,0.644,0.549,0.514,0.324,0.594,0.642,0.429,0.312,0.384,0.023,0.778,0.886,0.838,0.513,0.506,0.621,0.459,0.34,0.023,0.996,0.996,0.996
BLEU-4,0.411,0.384,0.067,0.045,0.328,0.229,0.187,0.135,0.489,0.612,0.426,0.309,0.381,0.022,0.567,0.749,0.591,0.103,0.088,0.227,0.043,0.005,0.004,0.846,0.843,0.989
METEOR,0.816,0.846,0.271,0.26,0.669,0.628,0.568,0.341,0.781,0.697,0.821,0.767,0.481,0.204,0.83,0.898,0.888,0.531,0.438,0.68,0.436,0.229,0.12,0.604,0.617,0.618
ROUGE-1,0.737,0.885,0.52,0.487,0.768,0.702,0.664,0.599,0.747,0.775,0.597,0.475,0.669,0.341,0.808,0.892,0.852,0.542,0.53,0.643,0.488,0.366,0.268,0.983,0.983,0.983
ROUGE-4,0.248,0.239,0.072,0.05,0.21,0.131,0.099,0.125,0.506,0.679,0.573,0.455,0.65,0.313,0.442,0.645,0.421,0.026,0.015,0.087,0.009,0.0,0.007,0.677,0.677,0.945
ROUGE-L,0.733,0.669,0.419,0.391,0.676,0.58,0.522,0.456,0.738,0.772,0.597,0.475,0.669,0.341,0.808,0.888,0.824,0.506,0.405,0.616,0.426,0.155,0.175,0.194,0.287,0.5
ROUGE-Lsum,0.737,0.802,0.502,0.459,0.741,0.675,0.649,0.577,0.747,0.775,0.597,0.475,0.669,0.341,0.808,0.892,0.843,0.54,0.525,0.635,0.484,0.358,0.261,0.968,0.981,0.983
VCS_LCT0,0.842,0.968,0.612,0.703,0.911,0.867,0.837,0.684,0.841,0.714,0.549,0.313,0.651,0.124,0.395,0.908,0.983,0.193,0.0,0.77,0.0,0.0,0.38,0.0,0.0,0.466
VCS_LCT1,0.845,0.968,0.839,0.778,0.94,0.892,0.867,0.802,0.842,0.758,0.561,0.342,0.663,0.182,0.404,0.908,0.983,0.216,0.0,0.77,0.0,0.0,0.625,0.449,0.097,0.466
