Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.852,0.82,0.611,0.407,0.536,0.447,0.573,0.419,0.816,0.63,0.558,0.46,0.544,0.123,0.916,0.852,0.865,0.537,0.526,0.725,0.458,0.282,0.285,1.0,1.0,1.0
BLEU-4,0.668,0.593,0.36,0.198,0.204,0.148,0.255,0.228,0.776,0.621,0.555,0.458,0.541,0.122,0.815,0.709,0.682,0.125,0.131,0.44,0.081,0.005,0.131,0.926,0.937,0.996
METEOR,0.888,0.922,0.586,0.421,0.629,0.6,0.646,0.403,0.912,0.784,0.825,0.799,0.567,0.298,0.928,0.873,0.907,0.565,0.545,0.775,0.479,0.227,0.332,0.656,0.692,0.709
ROUGE-1,0.857,0.918,0.788,0.663,0.698,0.624,0.737,0.657,0.895,0.772,0.715,0.63,0.757,0.485,0.917,0.854,0.876,0.558,0.545,0.733,0.486,0.33,0.583,0.992,0.992,0.992
ROUGE-4,0.538,0.487,0.309,0.155,0.101,0.074,0.146,0.201,0.809,0.736,0.696,0.613,0.725,0.471,0.733,0.592,0.548,0.024,0.029,0.268,0.013,0.0,0.122,0.829,0.847,0.968
ROUGE-L,0.844,0.819,0.679,0.607,0.594,0.493,0.639,0.523,0.895,0.768,0.715,0.63,0.757,0.485,0.917,0.854,0.866,0.5,0.495,0.722,0.418,0.153,0.476,0.219,0.405,0.522
ROUGE-Lsum,0.849,0.881,0.767,0.643,0.678,0.6,0.714,0.611,0.895,0.77,0.715,0.63,0.757,0.485,0.917,0.854,0.876,0.55,0.54,0.728,0.476,0.316,0.568,0.937,0.969,0.992
VCS_LCT0,0.958,0.976,0.97,0.912,0.905,0.846,0.908,0.849,0.892,0.677,0.659,0.505,0.626,0.0,0.791,0.812,0.957,0.0,0.0,0.669,0.0,0.0,0.784,0.0,0.0,0.423
VCS_LCT1,0.963,0.976,0.975,0.936,0.906,0.852,0.915,0.854,0.94,0.773,0.669,0.516,0.705,0.0,0.791,0.821,0.989,0.0,0.0,0.673,0.0,0.0,0.843,0.406,0.152,0.429
