Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.957,0.722,0.227,0.063,0.821,0.682,0.693,0.068,0.812,0.659,0.547,0.454,0.354,0.025,0.866,0.87,0.845,0.695,0.63,0.654,0.525,0.3,0.054,1.0,1.0,1.0
BLEU-4,0.898,0.379,0.081,0.014,0.668,0.465,0.339,0.016,0.79,0.656,0.544,0.452,0.351,0.025,0.731,0.69,0.65,0.354,0.239,0.217,0.082,0.012,0.012,0.913,0.917,0.997
METEOR,0.966,0.802,0.273,0.172,0.95,0.819,0.61,0.173,0.929,0.842,0.842,0.815,0.457,0.207,0.89,0.901,0.88,0.751,0.661,0.676,0.456,0.225,0.175,0.518,0.57,0.57
ROUGE-1,0.957,0.852,0.553,0.391,0.9,0.806,0.742,0.386,0.896,0.795,0.708,0.626,0.661,0.355,0.882,0.878,0.858,0.7,0.639,0.67,0.551,0.317,0.361,0.997,0.997,0.997
ROUGE-4,0.845,0.233,0.078,0.02,0.616,0.394,0.182,0.024,0.853,0.782,0.697,0.616,0.649,0.337,0.632,0.553,0.514,0.17,0.09,0.071,0.011,0.0,0.014,0.827,0.835,0.984
ROUGE-L,0.957,0.663,0.458,0.314,0.882,0.778,0.619,0.283,0.896,0.793,0.708,0.626,0.661,0.355,0.882,0.874,0.843,0.696,0.624,0.604,0.388,0.148,0.283,0.274,0.347,0.501
ROUGE-Lsum,0.957,0.791,0.535,0.365,0.898,0.804,0.715,0.363,0.896,0.795,0.708,0.626,0.661,0.355,0.882,0.878,0.858,0.698,0.635,0.662,0.527,0.313,0.337,0.982,0.986,0.997
VCS_LCT0,0.991,0.967,0.931,0.86,0.989,0.929,0.933,0.848,0.898,0.787,0.616,0.461,0.648,0.0,0.528,0.845,0.972,0.452,0.46,0.662,0.0,0.0,0.759,0.0,0.017,0.457
VCS_LCT1,0.991,0.973,0.933,0.9,0.989,0.948,0.968,0.864,0.898,0.787,0.628,0.476,0.693,0.119,0.528,0.845,0.972,0.452,0.46,0.675,0.0,0.0,0.85,0.465,0.154,0.457
