Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.83,0.827,0.143,0.206,0.638,0.538,0.575,0.222,0.835,0.69,0.573,0.459,0.368,0.039,0.956,0.908,0.824,0.642,0.67,0.635,0.513,0.327,0.034,1.0,1.0,1.0
BLEU-4,0.636,0.62,0.04,0.083,0.319,0.219,0.171,0.082,0.803,0.674,0.57,0.457,0.365,0.039,0.744,0.786,0.571,0.284,0.332,0.259,0.154,0.009,0.004,0.92,0.92,0.997
METEOR,0.873,0.858,0.221,0.272,0.663,0.603,0.509,0.236,0.907,0.754,0.829,0.798,0.469,0.226,0.96,0.927,0.864,0.695,0.732,0.691,0.499,0.238,0.138,0.586,0.638,0.588
ROUGE-1,0.84,0.911,0.465,0.534,0.735,0.66,0.675,0.498,0.906,0.817,0.732,0.633,0.668,0.382,0.957,0.906,0.834,0.645,0.669,0.651,0.531,0.352,0.304,1.0,1.0,1.0
ROUGE-4,0.502,0.532,0.044,0.107,0.187,0.112,0.068,0.082,0.837,0.779,0.726,0.627,0.655,0.364,0.6,0.677,0.395,0.115,0.16,0.106,0.049,0.0,0.026,0.845,0.847,0.993
ROUGE-L,0.838,0.813,0.385,0.453,0.675,0.578,0.473,0.374,0.906,0.817,0.732,0.633,0.668,0.382,0.882,0.901,0.822,0.642,0.66,0.639,0.506,0.155,0.213,0.274,0.442,0.528
ROUGE-Lsum,0.838,0.885,0.449,0.524,0.723,0.645,0.634,0.474,0.906,0.817,0.732,0.633,0.668,0.382,0.955,0.906,0.834,0.645,0.662,0.648,0.522,0.334,0.293,0.975,1.0,1.0
VCS_LCT0,0.971,0.898,0.828,0.772,0.859,0.83,0.761,0.641,0.9,0.679,0.743,0.628,0.576,0.0,0.9,0.759,0.964,0.233,0.514,0.551,0.02,0.0,0.334,0.0,0.018,0.405
VCS_LCT1,0.971,0.947,0.865,0.872,0.932,0.912,0.904,0.853,0.916,0.721,0.766,0.647,0.683,0.0,0.9,0.759,0.974,0.244,0.523,0.554,0.048,0.0,0.541,0.424,0.193,0.405
