Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.726,0.826,0.266,0.034,0.55,0.495,0.505,0.269,0.799,0.682,0.533,0.44,0.245,0.023,0.881,0.918,0.799,0.769,0.584,0.714,0.5,0.282,0.084,1.0,1.0,1.0
BLEU-4,0.413,0.496,0.089,0.008,0.263,0.223,0.183,0.083,0.767,0.663,0.53,0.438,0.243,0.023,0.72,0.82,0.549,0.509,0.157,0.407,0.153,0.004,0.019,0.911,0.913,0.997
METEOR,0.804,0.866,0.33,0.142,0.665,0.649,0.546,0.256,0.921,0.787,0.834,0.808,0.375,0.193,0.899,0.93,0.847,0.801,0.6,0.783,0.573,0.21,0.19,0.571,0.664,0.681
ROUGE-1,0.736,0.913,0.548,0.333,0.733,0.689,0.649,0.504,0.888,0.807,0.7,0.617,0.579,0.339,0.885,0.918,0.811,0.781,0.613,0.737,0.515,0.295,0.393,0.997,0.997,0.997
ROUGE-4,0.242,0.356,0.07,0.014,0.201,0.166,0.101,0.06,0.82,0.757,0.689,0.607,0.556,0.32,0.594,0.737,0.391,0.335,0.05,0.239,0.047,0.0,0.017,0.825,0.827,0.983
ROUGE-L,0.736,0.748,0.464,0.247,0.663,0.613,0.52,0.374,0.888,0.807,0.7,0.617,0.579,0.339,0.882,0.918,0.8,0.777,0.526,0.723,0.5,0.133,0.321,0.189,0.38,0.546
ROUGE-Lsum,0.736,0.847,0.527,0.315,0.71,0.666,0.619,0.481,0.888,0.807,0.695,0.613,0.579,0.339,0.885,0.918,0.809,0.781,0.609,0.735,0.515,0.288,0.376,0.963,0.988,0.997
VCS_LCT0,0.93,0.936,0.826,0.607,0.888,0.889,0.847,0.786,0.932,0.693,0.722,0.628,0.64,0.0,0.778,0.93,0.965,0.59,0.665,0.929,0.448,0.0,0.805,0.0,0.09,0.367
VCS_LCT1,0.931,0.963,0.905,0.802,0.889,0.892,0.859,0.898,0.934,0.756,0.745,0.668,0.715,0.05,0.778,0.93,0.976,0.59,0.688,0.931,0.463,0.0,0.835,0.418,0.211,0.372
