Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.921,0.836,0.724,0.517,0.847,0.656,0.763,0.513,0.709,0.643,0.636,0.523,0.305,0.018,0.877,0.902,0.814,0.679,0.535,0.641,0.455,0.302,0.049,1.0,1.0,1.0
BLEU-4,0.814,0.636,0.543,0.297,0.678,0.371,0.508,0.235,0.645,0.64,0.631,0.519,0.301,0.017,0.714,0.771,0.552,0.384,0.165,0.278,0.073,0.004,0.011,0.941,0.936,0.997
METEOR,0.943,0.878,0.72,0.479,0.937,0.823,0.832,0.451,0.866,0.845,0.856,0.83,0.437,0.197,0.892,0.917,0.862,0.753,0.592,0.707,0.477,0.216,0.145,0.632,0.694,0.666
ROUGE-1,0.925,0.924,0.846,0.75,0.908,0.771,0.841,0.695,0.83,0.779,0.783,0.693,0.624,0.335,0.882,0.906,0.827,0.742,0.595,0.683,0.489,0.329,0.32,0.996,0.996,0.996
ROUGE-4,0.73,0.552,0.497,0.258,0.599,0.254,0.388,0.167,0.691,0.763,0.761,0.674,0.596,0.308,0.595,0.67,0.396,0.273,0.055,0.146,0.012,0.0,0.022,0.868,0.862,0.978
ROUGE-L,0.923,0.826,0.828,0.681,0.873,0.717,0.786,0.555,0.83,0.779,0.781,0.692,0.624,0.335,0.882,0.906,0.81,0.736,0.561,0.648,0.453,0.143,0.215,0.238,0.382,0.511
ROUGE-Lsum,0.925,0.876,0.842,0.737,0.894,0.748,0.822,0.648,0.83,0.779,0.783,0.693,0.624,0.335,0.882,0.906,0.819,0.74,0.583,0.675,0.477,0.316,0.288,0.986,0.996,0.996
VCS_LCT0,0.984,0.918,0.979,0.957,0.972,0.938,0.982,0.916,0.852,0.752,0.813,0.726,0.61,0.0,0.826,0.92,0.985,0.042,0.634,0.903,0.349,0.0,0.599,0.0,0.0,0.443
VCS_LCT1,0.984,0.973,0.979,0.958,0.988,0.94,0.982,0.946,0.855,0.759,0.852,0.78,0.669,0.0,0.826,0.92,0.985,0.055,0.653,0.909,0.372,0.0,0.684,0.446,0.138,0.443
