Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.801,0.787,0.338,0.209,0.648,0.523,0.549,0.202,0.658,0.661,0.557,0.466,0.394,0.061,0.886,0.839,0.723,0.511,0.569,0.614,0.451,0.34,0.168,1.0,1.0,1.0
BLEU-4,0.544,0.504,0.129,0.065,0.256,0.165,0.215,0.045,0.582,0.643,0.554,0.464,0.392,0.06,0.638,0.626,0.373,0.113,0.194,0.219,0.022,0.005,0.036,0.917,0.925,0.997
METEOR,0.85,0.824,0.313,0.241,0.604,0.558,0.536,0.218,0.848,0.753,0.828,0.803,0.479,0.255,0.893,0.853,0.76,0.481,0.572,0.633,0.456,0.231,0.209,0.602,0.621,0.621
ROUGE-1,0.806,0.89,0.628,0.521,0.758,0.68,0.692,0.461,0.796,0.789,0.71,0.632,0.676,0.41,0.889,0.846,0.731,0.519,0.584,0.632,0.472,0.349,0.453,0.987,0.987,0.987
ROUGE-4,0.387,0.395,0.094,0.068,0.13,0.082,0.126,0.025,0.624,0.721,0.685,0.61,0.665,0.393,0.47,0.478,0.205,0.022,0.075,0.088,0.0,0.0,0.025,0.808,0.819,0.954
ROUGE-L,0.801,0.765,0.515,0.388,0.632,0.535,0.543,0.345,0.794,0.785,0.71,0.632,0.676,0.41,0.841,0.84,0.705,0.499,0.551,0.603,0.404,0.145,0.311,0.243,0.34,0.52
ROUGE-Lsum,0.806,0.843,0.605,0.478,0.733,0.654,0.663,0.449,0.794,0.787,0.71,0.632,0.676,0.41,0.889,0.842,0.726,0.514,0.584,0.625,0.459,0.332,0.413,0.936,0.965,0.956
VCS_LCT0,0.969,0.975,0.833,0.796,0.951,0.872,0.882,0.66,0.868,0.645,0.706,0.504,0.641,0.0,0.661,0.822,0.892,0.15,0.402,0.785,0.0,0.0,0.864,0.0,0.0,0.438
VCS_LCT1,0.973,0.982,0.925,0.874,0.952,0.874,0.931,0.76,0.871,0.693,0.72,0.534,0.669,0.0,0.661,0.822,0.895,0.207,0.424,0.795,0.0,0.0,0.873,0.448,0.079,0.438
