Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.819,0.833,0.118,0.078,0.62,0.568,0.532,0.205,0.722,0.658,0.562,0.472,0.291,0.06,0.948,0.838,0.845,0.659,0.554,0.563,0.528,0.36,0.036,1.0,1.0,1.0
BLEU-4,0.596,0.632,0.026,0.015,0.257,0.217,0.156,0.056,0.668,0.639,0.559,0.469,0.289,0.059,0.87,0.642,0.647,0.329,0.172,0.166,0.12,0.005,0.009,0.924,0.923,0.997
METEOR,0.87,0.923,0.21,0.178,0.643,0.631,0.545,0.263,0.88,0.787,0.834,0.809,0.424,0.255,0.952,0.865,0.895,0.688,0.522,0.592,0.522,0.256,0.146,0.614,0.644,0.685
ROUGE-1,0.823,0.917,0.421,0.4,0.736,0.704,0.647,0.48,0.834,0.794,0.721,0.642,0.617,0.415,0.948,0.84,0.853,0.662,0.562,0.578,0.537,0.393,0.31,1.0,1.0,1.0
ROUGE-4,0.441,0.538,0.02,0.017,0.133,0.108,0.053,0.031,0.72,0.748,0.715,0.637,0.605,0.398,0.803,0.49,0.494,0.163,0.062,0.049,0.024,0.0,0.014,0.849,0.849,0.993
ROUGE-L,0.823,0.83,0.308,0.31,0.619,0.581,0.483,0.365,0.832,0.794,0.721,0.642,0.617,0.415,0.939,0.84,0.851,0.657,0.533,0.558,0.522,0.162,0.251,0.216,0.342,0.542
ROUGE-Lsum,0.823,0.89,0.376,0.377,0.703,0.678,0.62,0.447,0.832,0.794,0.721,0.642,0.617,0.415,0.943,0.84,0.853,0.657,0.558,0.574,0.531,0.362,0.296,0.939,0.963,1.0
VCS_LCT0,0.973,0.95,0.773,0.763,0.923,0.893,0.819,0.681,0.89,0.673,0.695,0.633,0.665,0.0,0.877,0.888,0.986,0.239,0.186,0.804,0.214,0.0,0.799,0.0,0.0,0.423
VCS_LCT1,0.973,0.989,0.851,0.854,0.926,0.897,0.881,0.86,0.893,0.733,0.734,0.659,0.72,0.0,0.877,0.891,0.986,0.277,0.198,0.809,0.223,0.0,0.803,0.427,0.129,0.423
