Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.928,0.839,0.564,0.251,0.708,0.623,0.557,0.432,0.7,0.655,0.527,0.429,0.415,0.056,0.869,0.913,0.864,0.483,0.757,0.705,0.445,0.327,0.156,0.99,0.99,0.99
BLEU-4,0.82,0.574,0.32,0.086,0.387,0.292,0.285,0.179,0.639,0.627,0.52,0.424,0.406,0.055,0.686,0.811,0.696,0.106,0.48,0.432,0.075,0.011,0.047,0.891,0.889,0.979
METEOR,0.952,0.878,0.544,0.302,0.727,0.69,0.62,0.376,0.87,0.783,0.803,0.773,0.479,0.237,0.888,0.924,0.887,0.47,0.798,0.725,0.419,0.242,0.247,0.617,0.672,0.664
ROUGE-1,0.932,0.916,0.74,0.544,0.806,0.757,0.694,0.652,0.826,0.779,0.68,0.593,0.667,0.386,0.876,0.914,0.869,0.504,0.764,0.723,0.455,0.356,0.48,0.97,0.97,0.97
ROUGE-4,0.73,0.441,0.247,0.066,0.248,0.189,0.204,0.133,0.688,0.68,0.627,0.547,0.59,0.324,0.554,0.722,0.568,0.022,0.302,0.269,0.01,0.0,0.042,0.741,0.741,0.901
ROUGE-L,0.93,0.774,0.677,0.443,0.72,0.657,0.594,0.529,0.826,0.774,0.677,0.59,0.663,0.386,0.859,0.914,0.862,0.484,0.759,0.713,0.424,0.162,0.347,0.214,0.356,0.565
ROUGE-Lsum,0.93,0.853,0.725,0.505,0.781,0.728,0.675,0.611,0.826,0.772,0.679,0.592,0.667,0.386,0.876,0.914,0.867,0.504,0.762,0.718,0.45,0.346,0.441,0.906,0.892,0.965
VCS_LCT0,0.98,0.985,0.957,0.892,0.961,0.914,0.841,0.784,0.806,0.658,0.685,0.548,0.627,0.0,0.646,0.85,0.986,0.0,0.51,0.778,0.0,0.0,0.753,0.0,0.0,0.454
VCS_LCT1,0.98,0.986,0.959,0.895,0.97,0.919,0.844,0.914,0.812,0.775,0.689,0.556,0.687,0.049,0.652,0.85,0.986,0.0,0.51,0.784,0.0,0.0,0.814,0.447,0.103,0.454
