Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.767,0.825,0.505,0.173,0.792,0.662,0.701,0.32,0.677,0.73,0.541,0.449,0.517,0.065,0.863,0.842,0.789,0.647,0.519,0.654,0.508,0.327,0.073,1.0,1.0,1.0
BLEU-4,0.493,0.519,0.305,0.058,0.557,0.384,0.455,0.152,0.617,0.728,0.535,0.444,0.509,0.063,0.761,0.659,0.503,0.342,0.108,0.266,0.101,0.009,0.003,0.911,0.919,0.997
METEOR,0.842,0.818,0.514,0.269,0.874,0.766,0.852,0.369,0.861,0.842,0.784,0.758,0.512,0.239,0.917,0.876,0.834,0.68,0.501,0.713,0.528,0.245,0.159,0.604,0.636,0.653
ROUGE-1,0.775,0.909,0.735,0.51,0.873,0.79,0.826,0.594,0.809,0.839,0.701,0.619,0.739,0.418,0.89,0.853,0.8,0.671,0.541,0.663,0.528,0.369,0.371,0.99,0.99,0.99
ROUGE-4,0.328,0.372,0.285,0.057,0.443,0.275,0.35,0.165,0.673,0.816,0.671,0.592,0.696,0.395,0.696,0.528,0.333,0.188,0.024,0.113,0.024,0.0,0.003,0.799,0.814,0.966
ROUGE-L,0.773,0.742,0.688,0.432,0.831,0.732,0.75,0.501,0.809,0.835,0.698,0.617,0.736,0.418,0.89,0.84,0.785,0.667,0.478,0.65,0.496,0.157,0.241,0.227,0.371,0.58
ROUGE-Lsum,0.773,0.839,0.716,0.488,0.859,0.778,0.809,0.572,0.809,0.835,0.701,0.619,0.739,0.418,0.89,0.846,0.794,0.671,0.532,0.659,0.524,0.345,0.345,0.939,0.977,0.964
VCS_LCT0,0.923,0.886,0.909,0.79,0.91,0.873,0.945,0.861,0.869,0.804,0.734,0.657,0.618,0.0,0.619,0.868,0.945,0.0,0.376,0.794,0.0,0.0,0.613,0.0,0.012,0.417
VCS_LCT1,0.923,0.921,0.942,0.871,0.953,0.927,0.961,0.902,0.874,0.801,0.74,0.661,0.658,0.046,0.619,0.868,0.945,0.0,0.38,0.794,0.0,0.0,0.731,0.427,0.212,0.417
