Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.834,0.848,0.283,0.18,0.807,0.666,0.743,0.304,0.787,0.65,0.608,0.511,0.395,0.02,0.869,0.898,0.782,0.758,0.644,0.676,0.526,0.315,0.044,1.0,1.0,1.0
BLEU-4,0.644,0.553,0.126,0.06,0.59,0.381,0.487,0.113,0.752,0.647,0.605,0.509,0.392,0.019,0.736,0.76,0.501,0.477,0.269,0.318,0.141,0.008,0.014,0.932,0.937,0.997
METEOR,0.892,0.803,0.34,0.268,0.909,0.839,0.825,0.318,0.925,0.839,0.852,0.829,0.466,0.182,0.892,0.908,0.815,0.796,0.699,0.759,0.56,0.225,0.143,0.582,0.665,0.648
ROUGE-1,0.84,0.915,0.601,0.52,0.88,0.789,0.835,0.595,0.879,0.771,0.741,0.663,0.661,0.324,0.879,0.9,0.798,0.754,0.659,0.686,0.535,0.341,0.349,0.974,0.974,0.974
ROUGE-4,0.511,0.397,0.159,0.067,0.479,0.266,0.374,0.097,0.805,0.724,0.699,0.625,0.619,0.285,0.632,0.657,0.327,0.295,0.12,0.164,0.038,0.0,0.037,0.82,0.824,0.921
ROUGE-L,0.832,0.754,0.529,0.416,0.857,0.756,0.798,0.474,0.877,0.769,0.741,0.663,0.661,0.324,0.879,0.891,0.762,0.754,0.635,0.659,0.514,0.156,0.262,0.236,0.426,0.519
ROUGE-Lsum,0.84,0.878,0.578,0.492,0.878,0.787,0.835,0.559,0.879,0.771,0.741,0.663,0.661,0.324,0.879,0.898,0.792,0.754,0.652,0.68,0.529,0.324,0.329,0.972,0.974,0.972
VCS_LCT0,0.958,0.975,0.905,0.855,0.974,0.94,0.974,0.922,0.89,0.77,0.732,0.631,0.664,0.0,0.6,0.889,0.962,0.219,0.758,0.774,0.0,0.0,0.762,0.0,0.142,0.407
VCS_LCT1,0.958,0.975,0.907,0.866,0.974,0.94,0.974,0.931,0.893,0.774,0.741,0.654,0.736,0.102,0.6,0.889,0.962,0.219,0.758,0.774,0.0,0.0,0.817,0.46,0.249,0.407
