Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.914,0.895,0.259,0.233,0.655,0.507,0.641,0.207,0.667,0.653,0.592,0.496,0.438,0.068,0.839,0.903,0.817,0.697,0.559,0.615,0.511,0.349,0.059,1.0,1.0,1.0
BLEU-4,0.798,0.681,0.12,0.119,0.396,0.202,0.336,0.063,0.611,0.65,0.585,0.49,0.435,0.067,0.724,0.79,0.57,0.372,0.177,0.228,0.098,0.012,0.014,0.934,0.932,0.997
METEOR,0.949,0.924,0.326,0.329,0.738,0.589,0.652,0.258,0.855,0.841,0.825,0.803,0.484,0.246,0.891,0.924,0.87,0.704,0.567,0.619,0.487,0.243,0.18,0.623,0.668,0.651
ROUGE-1,0.916,0.945,0.583,0.58,0.764,0.671,0.724,0.489,0.803,0.776,0.739,0.661,0.687,0.413,0.874,0.911,0.831,0.703,0.581,0.627,0.545,0.371,0.369,0.979,0.979,0.979
ROUGE-4,0.708,0.555,0.155,0.166,0.291,0.129,0.211,0.049,0.675,0.745,0.695,0.621,0.652,0.386,0.658,0.7,0.42,0.193,0.046,0.088,0.02,0.0,0.027,0.825,0.822,0.942
ROUGE-L,0.914,0.817,0.526,0.507,0.699,0.561,0.643,0.367,0.803,0.776,0.734,0.656,0.687,0.413,0.871,0.904,0.815,0.69,0.552,0.607,0.495,0.164,0.281,0.223,0.372,0.493
ROUGE-Lsum,0.916,0.911,0.574,0.562,0.753,0.65,0.708,0.461,0.803,0.776,0.734,0.656,0.687,0.413,0.874,0.908,0.826,0.701,0.576,0.62,0.541,0.364,0.342,0.979,0.979,0.979
VCS_LCT0,0.963,0.985,0.9,0.896,0.9,0.784,0.955,0.815,0.866,0.719,0.565,0.441,0.636,0.019,0.736,0.855,0.948,0.0,0.0,0.479,0.0,0.0,0.724,0.01,0.0,0.42
VCS_LCT1,0.963,0.985,0.902,0.898,0.9,0.789,0.955,0.829,0.866,0.726,0.573,0.456,0.703,0.119,0.736,0.855,0.97,0.0,0.0,0.479,0.0,0.0,0.781,0.442,0.159,0.42
