Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.776,0.494,0.476,0.832,0.726,0.724,0.472,0.704,0.681,0.568,0.478,0.366,0.038,0.884,0.832,0.777,0.684,0.474,0.548,0.458,0.285,0.142,1.0,1.0,1.0
BLEU-4,0.606,0.518,0.26,0.256,0.675,0.508,0.458,0.251,0.641,0.678,0.565,0.475,0.364,0.038,0.796,0.6,0.475,0.355,0.083,0.149,0.043,0.005,0.047,0.925,0.927,0.997
METEOR,0.876,0.888,0.529,0.517,0.857,0.775,0.749,0.479,0.897,0.844,0.829,0.805,0.461,0.221,0.91,0.86,0.799,0.692,0.436,0.59,0.433,0.208,0.238,0.602,0.661,0.636
ROUGE-1,0.824,0.909,0.714,0.718,0.899,0.841,0.824,0.69,0.832,0.8,0.714,0.637,0.651,0.367,0.908,0.842,0.79,0.706,0.502,0.566,0.481,0.309,0.466,0.978,0.978,0.978
ROUGE-4,0.456,0.421,0.207,0.223,0.597,0.414,0.349,0.211,0.696,0.751,0.674,0.602,0.606,0.329,0.742,0.437,0.288,0.189,0.019,0.048,0.002,0.0,0.043,0.789,0.794,0.927
ROUGE-L,0.824,0.777,0.662,0.658,0.867,0.806,0.77,0.605,0.832,0.794,0.712,0.636,0.651,0.367,0.908,0.834,0.778,0.693,0.448,0.543,0.422,0.148,0.361,0.257,0.358,0.519
ROUGE-Lsum,0.824,0.861,0.703,0.705,0.893,0.836,0.806,0.669,0.832,0.799,0.712,0.636,0.651,0.367,0.908,0.842,0.784,0.704,0.492,0.564,0.468,0.294,0.447,0.976,0.974,0.978
VCS_LCT0,0.93,0.981,0.946,0.96,0.935,0.933,0.935,0.806,0.884,0.799,0.781,0.697,0.652,0.06,0.747,0.781,0.966,0.0,0.0,0.554,0.0,0.0,0.702,0.0,0.015,0.394
VCS_LCT1,0.931,0.981,0.964,0.964,0.973,0.944,0.973,0.932,0.887,0.796,0.793,0.707,0.714,0.132,0.747,0.781,0.966,0.0,0.0,0.56,0.0,0.0,0.819,0.418,0.162,0.394
