Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.872,0.816,0.319,0.149,0.678,0.602,0.449,0.239,0.763,0.635,0.456,0.344,0.386,0.021,0.897,0.886,0.783,0.783,0.558,0.7,0.476,0.278,0.158,0.973,0.973,0.973
BLEU-4,0.673,0.52,0.126,0.045,0.379,0.315,0.142,0.059,0.684,0.594,0.444,0.335,0.374,0.021,0.746,0.73,0.503,0.556,0.21,0.363,0.109,0.005,0.051,0.843,0.847,0.95
METEOR,0.912,0.884,0.363,0.264,0.709,0.685,0.499,0.26,0.907,0.731,0.82,0.774,0.48,0.201,0.912,0.903,0.843,0.832,0.63,0.751,0.529,0.21,0.238,0.593,0.625,0.65
ROUGE-1,0.879,0.912,0.589,0.464,0.789,0.74,0.611,0.493,0.864,0.782,0.635,0.523,0.67,0.336,0.9,0.889,0.814,0.811,0.587,0.719,0.533,0.3,0.437,0.982,0.982,0.982
ROUGE-4,0.537,0.372,0.09,0.042,0.257,0.217,0.067,0.039,0.703,0.674,0.596,0.488,0.638,0.318,0.621,0.611,0.351,0.411,0.086,0.215,0.035,0.0,0.048,0.721,0.729,0.929
ROUGE-L,0.871,0.739,0.499,0.375,0.739,0.673,0.477,0.385,0.858,0.776,0.631,0.517,0.667,0.336,0.9,0.885,0.8,0.808,0.571,0.697,0.507,0.151,0.346,0.218,0.298,0.516
ROUGE-Lsum,0.877,0.858,0.571,0.452,0.785,0.731,0.581,0.475,0.864,0.779,0.635,0.523,0.67,0.336,0.9,0.889,0.811,0.808,0.582,0.71,0.53,0.294,0.428,0.977,0.977,0.979
VCS_LCT0,0.944,0.981,0.758,0.668,0.967,0.931,0.82,0.748,0.913,0.66,0.676,0.485,0.593,0.003,0.711,0.787,0.975,0.14,0.398,0.797,0.222,0.0,0.804,0.0,0.075,0.445
VCS_LCT1,0.944,0.981,0.813,0.807,0.97,0.931,0.83,0.84,0.913,0.693,0.681,0.491,0.637,0.095,0.712,0.788,0.975,0.156,0.403,0.799,0.234,0.0,0.817,0.449,0.181,0.445
