Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.489,0.127,0.374,0.641,0.054,0.423,0.606,0.802,0.904
A3-A1,0.674,0.263,0.489,0.739,0.127,0.563,0.725,0.899,0.937
A3-A4,0.634,0.173,0.461,0.711,0.056,0.465,0.694,0.878,0.89
