Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.9,0.743,0.828,0.936,0.666,0.925,0.932,0.907,0.919
A3-A2,0.501,0.125,0.353,0.578,0.043,0.384,0.569,0.41,0.523
A3-A4,0.998,0.994,0.996,0.998,0.991,0.998,0.998,0.993,0.993
