Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.6,0.217,0.454,0.684,0.101,0.478,0.643,0.809,0.884
A3-A1,0.947,0.837,0.879,0.968,0.754,0.884,0.964,0.882,0.966
A3-A4,0.972,0.912,0.906,0.977,0.859,0.914,0.977,0.855,0.909
