Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.494,0.159,0.371,0.625,0.085,0.466,0.596,0.82,0.849
A3-A1,0.702,0.34,0.671,0.785,0.198,0.653,0.746,0.914,0.967
A3-A4,0.676,0.279,0.489,0.711,0.157,0.522,0.683,0.777,0.883
