Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.918,0.767,0.871,0.945,0.683,0.923,0.937,0.913,0.929
A3-A2,0.495,0.098,0.348,0.591,0.023,0.377,0.567,0.746,0.879
A3-A4,0.989,0.972,0.978,0.989,0.956,0.989,0.989,0.991,0.991
