Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.45,0.124,0.394,0.627,0.067,0.452,0.591,0.868,0.947
A3-A4,0.697,0.297,0.577,0.736,0.159,0.6,0.714,0.973,0.973
A3-A1,0.685,0.255,0.511,0.712,0.115,0.584,0.697,0.901,0.94
