Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.808,0.495,0.622,0.864,0.351,0.77,0.844,0.901,0.946
A3-A2,0.492,0.127,0.344,0.591,0.049,0.426,0.575,0.849,0.863
A3-A4,0.847,0.64,0.72,0.895,0.526,0.837,0.888,0.907,0.96
