Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.418,0.116,0.338,0.597,0.046,0.393,0.548,0.843,0.889
A3-A1,0.764,0.417,0.693,0.819,0.267,0.696,0.786,0.958,0.971
A3-A4,0.541,0.208,0.455,0.691,0.101,0.513,0.652,0.754,0.873
