Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.763,0.483,0.623,0.86,0.367,0.78,0.851,0.904,0.939
A3-A2,0.446,0.087,0.337,0.554,0.031,0.383,0.533,0.785,0.844
A3-A4,0.938,0.856,0.913,0.964,0.827,0.949,0.962,0.982,0.986
