Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.576,0.184,0.465,0.71,0.08,0.41,0.622,0.754,0.79
A3-A1,0.674,0.387,0.617,0.758,0.278,0.577,0.729,0.803,0.88
A3-A4,0.677,0.363,0.606,0.79,0.269,0.571,0.74,0.771,0.772
