Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.67,0.27,0.568,0.731,0.136,0.58,0.704,0.88,0.965
A3-A2,0.592,0.219,0.476,0.699,0.107,0.487,0.658,0.912,0.965
A3-A4,0.666,0.241,0.508,0.734,0.126,0.541,0.702,0.916,0.967
