Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.392,0.098,0.27,0.526,0.033,0.388,0.49,0.768,0.809
A3-A1,0.954,0.881,0.894,0.969,0.833,0.969,0.969,0.918,0.928
A3-A4,0.987,0.967,0.984,0.987,0.947,0.987,0.987,0.986,0.99
