Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.741,0.338,0.592,0.798,0.163,0.65,0.77,0.937,0.945
A3-A2,0.553,0.143,0.411,0.668,0.054,0.442,0.619,0.916,0.941
A3-A4,0.745,0.332,0.606,0.796,0.199,0.62,0.78,0.872,0.953
