Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.509,0.127,0.38,0.614,0.05,0.432,0.567,0.774,0.838
A3-A1,0.865,0.642,0.732,0.896,0.513,0.849,0.88,0.942,0.955
A3-A4,0.991,0.964,0.96,0.993,0.95,0.989,0.993,0.973,0.987
