Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.441,0.119,0.366,0.64,0.061,0.413,0.592,0.768,0.861
A3-A4,0.537,0.184,0.434,0.678,0.092,0.438,0.652,0.762,0.896
A3-A1,0.705,0.303,0.532,0.755,0.154,0.597,0.735,0.826,0.919
