Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.481,0.135,0.364,0.579,0.053,0.402,0.557,0.742,0.88
A3-A1,0.897,0.75,0.774,0.946,0.698,0.915,0.942,0.866,0.929
A3-A4,0.839,0.715,0.789,0.918,0.708,0.895,0.916,0.848,0.927
