Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.475,0.14,0.355,0.612,0.067,0.439,0.577,0.903,0.913
A3-A4,0.63,0.26,0.535,0.694,0.143,0.531,0.675,0.918,0.922
A3-A1,0.808,0.44,0.637,0.841,0.276,0.69,0.815,0.782,0.914
