Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.538,0.166,0.411,0.648,0.076,0.428,0.62,0.945,0.945
A3-A4,0.592,0.204,0.429,0.679,0.104,0.482,0.66,0.89,0.911
A3-A1,0.565,0.187,0.524,0.652,0.088,0.464,0.631,0.917,0.936
