Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.571,0.226,0.466,0.708,0.109,0.518,0.681,0.818,0.894
A3-A4,0.791,0.454,0.638,0.822,0.289,0.725,0.814,0.933,0.935
A3-A1,0.731,0.361,0.586,0.786,0.216,0.677,0.77,0.917,0.919
