Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A1,0.634,0.208,0.497,0.694,0.105,0.521,0.654,0.945,0.947
A3-A2,0.515,0.187,0.413,0.651,0.111,0.485,0.62,0.876,0.927
A3-A4,0.622,0.196,0.458,0.716,0.085,0.486,0.685,0.866,0.909
