Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A3-A2,0.619,0.258,0.487,0.732,0.137,0.543,0.706,0.853,0.926
A3-A4,0.708,0.317,0.615,0.792,0.174,0.585,0.749,0.934,0.943
A3-A1,0.745,0.327,0.575,0.779,0.15,0.636,0.766,0.966,0.966
